Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J25 Dragons 1 & J25 Vampires 4,B,BR,116,66,50,0.5689655172413793,6.994077693722673,9.36103368284925,0.7889853297088589,21.40909090909091,20.84
J22 Zombies 1 & J25 Armed 2,B,WB,114,64,50,0.5614035087719298,6.99140696937706,9.338797923136834,0.7824636512532582,19.5,20.32
JMP Garruk & JMP Tree Hugging 4,B,G,115,67,48,0.5826086956521739,6.983108521090137,9.3427474355178,0.7865463048092213,18.65671641791045,21.125
JMP Feathered Friends 3 & JMP Goblins 3,B,WR,93,55,38,0.5913978494623656,6.981680934877449,9.343714080739378,0.7873443819539762,19.418181818181818,19.42105263157895
J25 Armed 2 & J25 Dragons 1,B,WR,100,59,41,0.59,6.980175245171152,9.334827905554874,0.7848842201279077,18.796610169491526,18.975609756097562
J22 Morbid 2 & JMP Heavily Armored 3,B,WB,95,52,43,0.5473684210526316,6.980033002164655,9.328286122804993,0.7827510402134462,21.46153846153846,20.372093023255815
J25 Explorers 1 & J25 Landfall 3,B,G,120,71,49,0.5916666666666667,6.975102131864398,9.329962966113367,0.7849536114163231,16.887323943661972,17.510204081632654
J22 Merfolk 2 & J25 Bloody 2,B,UR,108,58,50,0.5370370370370371,6.974993489399866,9.320445943319935,0.7818174846400233,18.189655172413794,18.72
J22 Merfolk 2 & JMP Teferi,B,U,86,49,37,0.5697674418604651,6.967211083387949,9.325774658240551,0.7861878582842008,17.73469387755102,17.91891891891892
J25 Vampires 4 & JMP Minotaurs 1,B,BR,126,69,57,0.5476190476190477,6.962805096531284,9.311990034781616,0.7830616460834438,21.652173913043477,19.87719298245614
J22 Go to School 1 & J25 Angels 1,B,WU,112,65,47,0.5803571428571429,6.951787923939761,9.31012595223969,0.7861126760999768,19.50769230769231,22.76595744680851
J25 Explorers 1 & JMP Tree Hugging 4,B,G,105,60,45,0.5714285714285714,6.9438595247099055,9.30678563436248,0.7876420365508582,18.4,19.68888888888889
J25 Soaring 2 & JMP Goblins 3,B,UR,99,57,42,0.5757575757575758,6.943079549789616,9.288941517649885,0.7819539892867564,18.56140350877193,18.928571428571427
J22 Blink 4 & J25 Armed 2,B,W,110,60,50,0.5454545454545454,6.929032252966375,9.280069849362327,0.7836791987986507,19.483333333333334,18.9
J22 Morbid 2 & J25 Enchanted 3,B,WB,90,52,38,0.5777777777777777,6.928018671274234,9.298207984351539,0.7900631043591014,20.673076923076923,19.36842105263158
J22 Raid 4 & J25 Dragons 1,B,R,99,55,44,0.5555555555555556,6.926746616407646,9.281226320440577,0.7848265680109768,17.29090909090909,18.045454545454547
J22 Multi-Headed 2 & J25 Dinner,B,G,104,59,45,0.5673076923076923,6.917122487997636,9.272307600495509,0.7850617041659577,18.76271186440678,20.0
J25 Angels 1 & JMP Teferi,B,WU,108,61,47,0.5648148148148148,6.911503301340841,9.265614063804112,0.7847035874877568,19.34426229508197,17.74468085106383
J22 Ferocious 4 & J25 Vampires 4,B,BG,125,71,54,0.568,6.907429308566877,9.255797882701128,0.7827895247114168,20.112676056338028,19.59259259259259
J25 Inventive 4 & JMP Feathered Friends 3,B,WU,112,62,50,0.5535714285714286,6.906679776384905,9.248214723080292,0.780511648898462,22.580645161290324,20.62
J25 Stalwart 1 & JMP Wizards 2,B,WU,108,61,47,0.5648148148148148,6.906430756298575,9.259092644293464,0.7842206293316296,21.475409836065573,20.19148936170213
J25 Icky 2 & JMP Dinosaurs 1,B,BG,93,56,37,0.6021505376344086,6.906014283137017,9.2558825352926,0.7832894173851942,19.910714285714285,17.89189189189189
J25 Nefarious & JMP Teferi,B,U,102,57,45,0.5588235294117647,6.896174947258699,9.256092839021914,0.786639297254405,18.964912280701753,17.533333333333335
J25 Grave Robbers 4 & J25 Stalwart 1,B,WB,86,49,37,0.5697674418604651,6.888993585954463,9.254823793721197,0.7886100692555782,20.408163265306122,20.135135135135137
J22 Blink 4 & JMP Goblins 3,B,WR,98,54,44,0.5510204081632653,6.8833369284376555,9.243167532129213,0.7866102012305193,18.074074074074073,17.5
J22 Merfolk 2 & J25 Inventive 4,B,U,95,54,41,0.5684210526315789,6.880655020682513,9.230468745308105,0.7832712415418641,18.51851851851852,20.5609756097561
J25 Grave Robbers 4 & JMP Discarding 1,B,B,87,52,35,0.5977011494252874,6.877442487274852,9.234067541758645,0.7855416848279307,20.5,20.02857142857143
J25 Nefarious & JMP Wizards 2,B,U,105,59,46,0.5619047619047619,6.875445262316149,9.22928120023375,0.7846119793058668,19.372881355932204,19.565217391304348
J25 Grave Robbers 4 & JMP Tree Hugging 4,B,BG,81,49,32,0.6049382716049383,6.874786160833786,9.242121665546051,0.7891118349040885,19.836734693877553,19.6875
J25 Grave Robbers 4 & J25 Landfall 3,B,BG,99,57,42,0.5757575757575758,6.874188620869688,9.2236369855178,0.7831494548827037,18.57894736842105,19.61904761904762
J25 Explorers 1 & JMP Smashing 2,B,RG,94,50,44,0.5319148936170213,6.87370774464096,9.231384327355808,0.7858921942382828,17.8,18.09090909090909
J22 Raid 4 & J25 Angels 1,B,WR,131,76,55,0.5801526717557252,6.873148626829826,9.231442918479534,0.7860980972165693,18.039473684210527,20.12727272727273
J22 Zombies 1 & JMP Tree Hugging 4,B,BG,95,55,40,0.5789473684210527,6.873124855867898,9.242541371459009,0.789805505197037,20.69090909090909,19.725
J22 Demons 2 & J22 Ferocious 4,B,BG,105,59,46,0.5619047619047619,6.869432328896338,9.229791751753048,0.7867864742855698,16.93220338983051,18.043478260869566
J22 Demons 2 & J25 Dragons 1,B,BR,101,55,46,0.5445544554455446,6.863452476580487,9.214028965165863,0.7835254961951253,18.509090909090908,17.956521739130434
J22 Treasure 4 & J25 Grave Robbers 4,B,BR,99,51,48,0.5151515151515151,6.853884670426853,9.215290917060322,0.7871354155444901,20.215686274509803,20.395833333333332
J22 Rats & J25 Icky 2,B,B,106,59,47,0.5566037735849056,6.844247286553461,9.19495871859709,0.7835704773478759,20.1864406779661,21.46808510638298
J22 Elves 3 & JMP Discarding 1,B,BG,93,49,44,0.5268817204301075,6.84233439713167,9.187433386988438,0.7816996632855895,20.06122448979592,18.75
J22 Zombies 1 & J25 Angels 1,B,WB,105,60,45,0.5714285714285714,6.8311673784389715,9.182878451926623,0.7839036911625504,19.4,20.844444444444445
J25 Armed 2 & J25 Bloody 2,B,WR,100,54,46,0.54,6.825086752270991,9.183249401737093,0.7860542164887008,17.833333333333332,18.565217391304348
J22 Demons 2 & J25 Soaring 2,B,UB,90,52,38,0.5777777777777777,6.818038212310071,9.16783985555443,0.7832672144147862,17.25,19.44736842105263
J22 Blink 4 & J22 Rats,B,WB,121,67,54,0.5537190082644629,6.809301282609523,9.167981982078047,0.7862268998228411,21.83582089552239,19.12962962962963
J22 Go to School 1 & J25 Soaring 2,B,U,92,55,37,0.5978260869565217,6.802627295642983,9.154119340439756,0.7838306815989241,18.509090909090908,19.56756756756757
JMP Doctor 1 & JMP Goblins 3,B,WR,117,65,52,0.5555555555555556,6.80170708637262,9.144114899483625,0.7808026043703351,17.476923076923075,21.557692307692307
J22 Elves 3 & J25 Dragons 1,B,RG,81,44,37,0.5432098765432098,6.798144665434386,9.16629613990169,0.7893838248224345,20.40909090909091,18.864864864864863
J25 Stalwart 1 & JMP Devilish 4,B,WR,112,59,53,0.5267857142857143,6.7942088982003215,9.133010874820435,0.7796006588733713,16.8135593220339,18.528301886792452
J22 Multi-Headed 2 & J22 Treasure 4,B,RG,108,57,51,0.5277777777777778,6.793591608019582,9.1529450700368,0.7864511540057392,17.789473684210527,18.098039215686274
J25 Icky 2 & JMP Feathered Friends 3,B,WB,96,55,41,0.5729166666666666,6.7901447887454704,9.14717981410623,0.7856783417869201,20.21818181818182,18.926829268292682
JMP Tree Hugging 4 & JMP Well-Read 3,B,UG,122,66,56,0.5409836065573771,6.788270680715604,9.141856976037136,0.7845287651071775,20.78787878787879,17.714285714285715
J22 Vehicles & JMP Minotaurs 1,B,WR,111,61,50,0.5495495495495496,6.786337696421542,9.137262924057683,0.7836417425453802,17.80327868852459,20.46
J22 Think Again 3 & J25 Angels 1,B,WU,111,61,50,0.5495495495495496,6.7852507529344415,9.133921990600712,0.7828904125554234,19.557377049180328,18.22
J25 Clerics 3 & JMP Goblins 3,B,BR,107,59,48,0.5514018691588785,6.781171589508398,9.145050145383507,0.7879595186250363,17.966101694915253,20.0625
J25 Armed 2 & J25 Dinner,B,WG,80,43,37,0.5375,6.777191898812967,9.137019864466442,0.7866093218844914,20.0,20.81081081081081
J22 Vehicles & JMP Heavily Armored 3,B,W,118,65,53,0.5508474576271186,6.775534176827074,9.124441194145266,0.7829690057727304,20.307692307692307,18.528301886792452
J22 Raid 4 & J25 Stalwart 1,B,WR,88,48,40,0.5454545454545454,6.769093687509814,9.123861750564146,0.784922687684777,18.979166666666668,19.3
J22 Ferocious 4 & J25 Dinner,B,G,97,54,43,0.5567010309278351,6.758631701368629,9.118582299808153,0.7866501994798414,20.0,19.209302325581394
J25 Inventive 4 & J25 Vampires 4,B,UB,85,48,37,0.5647058823529412,6.753388554308978,9.0919012382681,0.7795042279863741,23.145833333333332,20.864864864864863
J25 Enchanted 3 & JMP Well-Read 3,B,WU,118,66,52,0.559322033898305,6.747941479795497,9.11170205021137,0.7879201901386245,21.0,18.51923076923077
JMP Dinosaurs 1 & JMP Feathered Friends 3,B,WG,101,55,46,0.5445544554455446,6.741949312163173,9.105480805808181,0.7878438312150028,18.69090909090909,19.608695652173914
J22 Morbid 2 & J25 Landfall 3,B,BG,123,64,59,0.5203252032520326,6.739590862926392,9.0950215953135,0.7851435774623694,18.609375,18.76271186440678
J22 Vehicles & JMP Discarding 1,B,WB,100,56,44,0.56,6.735487758343112,9.104602322222526,0.7897048546264712,18.321428571428573,19.068181818181817
J22 Rats & JMP Doctor 1,B,WB,110,63,47,0.5727272727272728,6.730067463380033,9.092550815366014,0.7874944506619938,20.603174603174605,21.170212765957448
J25 Nefarious & JMP Doctor 1,B,WU,104,60,44,0.5769230769230769,6.726759022902423,9.07465147275514,0.7826308166175724,20.15,18.977272727272727
J22 Think Again 3 & J25 Soaring 2,B,U,94,54,40,0.574468085106383,6.726452565504976,9.08986285904886,0.7878034311812949,17.98148148148148,18.525
J22 Go to School 1 & J25 Illusions,B,U,104,57,47,0.5480769230769231,6.708119814171345,9.067228512353207,0.7863695660606207,18.87719298245614,19.170212765957448
J22 Demons 2 & JMP Teferi,B,UB,119,67,52,0.5630252100840336,6.704658232484226,9.060104536789439,0.7851487681017375,18.98507462686567,18.25
J22 Demons 2 & JMP Garruk,B,BG,108,60,48,0.5555555555555556,6.696059865783163,9.044399991127445,0.7827800417814273,18.066666666666666,17.9375
J22 Rats & J25 Bloody 2,B,BR,131,75,56,0.5725190839694656,6.692379432465913,9.063811800568303,0.7904774560341298,19.253333333333334,17.803571428571427
J22 Vehicles & J25 Icky 2,B,WB,127,72,55,0.5669291338582677,6.68833758945746,9.035998938831874,0.7825537831248044,19.125,19.0
J22 Elves 3 & J25 Enchanted 3,B,WG,104,59,45,0.5673076923076923,6.685677412630911,9.025049637790513,0.7797907417198673,21.677966101694917,20.6
J22 Rats & J22 Zombies 1,B,B,95,54,41,0.5684210526315789,6.684703773896292,9.036374877201396,0.7838903677683683,18.98148148148148,21.195121951219512
J22 Blink 4 & J25 Inventive 4,B,WU,104,59,45,0.5673076923076923,6.684302162933713,9.047736826433901,0.7878115545000625,22.016949152542374,20.288888888888888
J22 Ferocious 4 & J22 Rats,B,BG,93,53,40,0.5698924731182796,6.677838172468638,9.031881118500497,0.7846809820106196,19.11320754716981,19.2
JMP Doctor 1 & JMP Teferi,B,WU,106,59,47,0.5566037735849056,6.664737057532975,9.012939195852997,0.7827340461066739,20.576271186440678,19.23404255319149
J25 Bloody 2 & J25 Stalwart 1,B,WR,112,64,48,0.5714285714285714,6.663736882038862,9.006290434120523,0.7808511840272202,18.328125,19.166666666666668
J22 Vehicles & J25 Landfall 3,B,WG,113,64,49,0.5663716814159292,6.659228373074136,9.004289111521533,0.7816869128157993,17.09375,18.346938775510203
J22 Merfolk 2 & J25 Dragons 1,B,UR,96,51,45,0.53125,6.658282201791347,9.00269692601935,0.7814715747426677,17.313725490196077,18.022222222222222
J25 Illusions & JMP Feathered Friends 3,B,WU,111,59,52,0.5315315315315315,6.654405951957898,9.001789143372477,0.7824610638048598,19.627118644067796,18.346153846153847
J22 Rats & JMP Goblins 3,B,BR,104,56,48,0.5384615384615384,6.647746556283286,8.99792598674231,0.7833931434863411,17.214285714285715,17.75
J25 Illusions & J25 Stalwart 1,B,WU,112,63,49,0.5625,6.634461164456194,8.995367718115663,0.7869688512198226,17.936507936507937,19.346938775510203
J22 Demons 2 & JMP Heavily Armored 3,B,WB,103,54,49,0.5242718446601942,6.634342487414385,8.985218501517405,0.78362533803434,18.814814814814813,18.775510204081634
JMP Discarding 1 & JMP Feathered Friends 3,B,WB,117,62,55,0.5299145299145299,6.633088306428968,8.980424379509497,0.7824453576935094,19.70967741935484,18.727272727272727
J25 Soaring 2 & JMP Doctor 1,B,WU,100,61,39,0.61,6.628377683380499,8.98117349573102,0.7842652707835072,19.59016393442623,19.897435897435898
J25 Bloody 2 & J25 Enchanted 3,B,WR,130,67,63,0.5153846153846153,6.628296412842393,8.980905972766141,0.7842031866412495,20.074626865671643,19.38095238095238
J22 Morbid 2 & JMP Wizards 2,B,UB,102,55,47,0.5392156862745098,6.624973201037411,8.984274252109937,0.7864336836908422,21.4,18.25531914893617
J22 Zombies 1 & J25 Vampires 4,B,B,96,51,45,0.53125,6.617645024042655,8.967001427798337,0.7831188012518937,21.058823529411764,21.711111111111112
JMP Doctor 1 & JMP Garruk,B,WG,112,58,54,0.5178571428571429,6.611881179324113,8.964747879150998,0.784288899942295,18.655172413793103,20.88888888888889
J25 Armed 2 & J25 Illusions,B,WU,108,59,49,0.5462962962962963,6.6071839138580035,8.9611748720089,0.7846636527169655,18.25423728813559,18.183673469387756
J25 Dragons 1 & JMP Goblins 3,B,R,106,60,46,0.5660377358490566,6.602037295103487,8.959241902967378,0.7857348692879638,17.033333333333335,17.434782608695652
J22 Blink 4 & J25 Prideful,B,W,106,61,45,0.5754716981132075,6.601530891615045,8.947697074587158,0.7820553943240373,19.57377049180328,22.244444444444444
JMP Teferi & JMP Wizards 2,B,U,100,57,43,0.57,6.579053305756794,8.924425135659057,0.781790609967421,20.05263157894737,19.837209302325583
J25 Dragons 1 & J25 Soaring 2,B,UR,94,48,46,0.5106382978723404,6.576704804757449,8.922882553534624,0.7820592495923917,17.791666666666668,17.956521739130434
J25 Grave Robbers 4 & J25 Illusions,B,UB,117,64,53,0.5470085470085471,6.573011625812349,8.931530425006933,0.7861729330648616,20.296875,19.50943396226415
J25 Enchanted 3 & JMP Minotaurs 1,B,WR,95,52,43,0.5473684210526316,6.571417883603399,8.920615067482675,0.7830657279597589,18.26923076923077,20.348837209302324
J22 Zombies 1 & JMP Feathered Friends 3,B,WB,120,64,56,0.5333333333333333,6.570180412918212,8.91977183222986,0.7831971397705488,21.125,19.714285714285715
J22 Multi-Headed 2 & JMP Discarding 1,B,BG,124,72,52,0.5806451612903226,6.569506400935517,8.926637118054586,0.7857102390396896,18.041666666666668,17.576923076923077
J25 Stalwart 1 & JMP Smashing 2,B,WR,99,54,45,0.5454545454545454,6.5681526795471035,8.912606568330535,0.7814846295944772,18.833333333333332,18.044444444444444
JMP Dinosaurs 1 & JMP Goblins 3,B,RG,116,66,50,0.5689655172413793,6.5658815701387345,8.916938348640077,0.7836855928337807,15.742424242424242,17.76
J22 Treasure 4 & J25 Inventive 4,B,UR,99,54,45,0.5454545454545454,6.56133668643657,8.925056393892643,0.7879065691520244,20.38888888888889,21.6
J25 Clerics 3 & J25 Grave Robbers 4,B,B,108,59,49,0.5462962962962963,6.557178672142927,8.907271496036106,0.78336427463106,20.322033898305083,19.0
J25 Dragons 1 & J25 Prideful,B,WR,108,57,51,0.5277777777777778,6.546885387192402,8.901045222832543,0.7847199452133805,17.228070175438596,20.333333333333332
J22 Treasure 4 & J25 Angels 1,B,WR,106,60,46,0.5660377358490566,6.54288725891372,8.901939891344043,0.7863508774767742,19.166666666666668,20.847826086956523
J25 Illusions & J25 Inventive 4,B,U,125,65,60,0.52,6.542419688246426,8.900693994553716,0.7860914354357637,19.06153846153846,20.466666666666665
J25 Nefarious & J25 Vampires 4,B,UB,113,64,49,0.5663716814159292,6.536783832394997,8.893149587776602,0.7854552517938683,21.59375,19.897959183673468
J22 Think Again 3 & JMP Tree Hugging 4,B,UG,115,67,48,0.5826086956521739,6.531741036497332,8.882489280833546,0.7835827481120716,20.880597014925375,18.020833333333332
J22 Vehicles & JMP Feathered Friends 3,B,W,86,47,39,0.5465116279069767,6.528798906525502,8.874509782854197,0.7819036254428983,19.78723404255319,20.846153846153847
J22 Morbid 2 & J25 Explorers 1,B,BG,112,60,52,0.5357142857142857,6.526544101679766,8.87536236338713,0.782939420569121,19.6,19.326923076923077
J25 Inventive 4 & JMP Goblins 3,B,UR,101,56,45,0.5544554455445545,6.516838657385441,8.867121340355688,0.7834275609900822,18.803571428571427,19.355555555555554
J22 Experimental 2 & JMP Dinosaurs 1,B,RG,95,52,43,0.5473684210526316,6.51150937968751,8.861201732679039,0.7832307843305096,18.807692307692307,19.0
J25 Dinner & J25 Enchanted 3,B,WG,107,56,51,0.5233644859813084,6.506339710990634,8.87158800940913,0.7884160994728322,21.625,20.333333333333332
J25 Dinner & J25 Vampires 4,B,BG,102,56,46,0.5490196078431373,6.505548093537017,8.870769891963725,0.7884072661422359,24.321428571428573,22.0
J22 Elves 3 & J25 Grave Robbers 4,B,BG,106,60,46,0.5660377358490566,6.502754217129578,8.851207630424167,0.7828178044315295,21.016666666666666,17.608695652173914
J25 Stalwart 1 & JMP Garruk,B,WG,113,63,50,0.5575221238938053,6.500044006622492,8.853463695752989,0.7844732297101656,19.0,19.38
JMP Minotaurs 1 & JMP Smashing 2,B,R,98,53,45,0.5408163265306123,6.481463005790484,8.837331860894274,0.7852896183679298,17.867924528301888,17.866666666666667
J25 Prideful & JMP Teferi,B,WU,118,67,51,0.5677966101694916,6.46943092607288,8.8347471952011,0.7884387563760735,16.776119402985074,19.54901960784314
J25 Angels 1 & J25 Dinner,B,WG,92,52,40,0.5652173913043478,6.467975427438317,8.822242089878827,0.7847555541468367,19.96153846153846,20.825
J22 Detective 1 & J25 Icky 2,B,UB,105,58,47,0.5523809523809524,6.466683509740137,8.816430737225392,0.7832490758284184,21.413793103448278,17.680851063829788
J22 Rats & J25 Dinner,B,BG,115,62,53,0.5391304347826087,6.4649879567409965,8.810425365286903,0.7818124695153024,19.79032258064516,19.433962264150942
JMP Discarding 1 & JMP Wizards 2,B,UB,101,55,46,0.5445544554455446,6.461694997405937,8.812376168411284,0.7835603903351157,19.527272727272727,18.565217391304348
J25 Stalwart 1 & JMP Teferi,B,WU,101,54,47,0.5346534653465347,6.460197732273803,8.81664564564657,0.7854826377909222,20.425925925925927,17.893617021276597
J22 Demons 2 & J22 Morbid 2,B,B,115,60,55,0.5217391304347826,6.455469907761324,8.79769010123847,0.7807400644923819,19.066666666666666,17.854545454545455
J22 Vehicles & JMP Garruk,B,WG,104,56,48,0.5384615384615384,6.453538367313431,8.801904720045634,0.7827887842440675,18.410714285714285,19.5625
J25 Grave Robbers 4 & J25 Inventive 4,B,UB,119,59,60,0.4957983193277311,6.452674314115858,8.795607224722293,0.7809776368688117,22.35593220338983,19.783333333333335
J25 Bloody 2 & J25 Vampires 4,B,BR,116,63,53,0.5431034482758621,6.450122420688143,8.791535015620777,0.7804708649775447,20.952380952380953,19.79245283018868
J25 Dinner & JMP Garruk,B,G,94,48,46,0.5106382978723404,6.449654966557412,8.801800175848719,0.7840484030971023,18.291666666666668,19.652173913043477
J25 Vampires 4 & JMP Teferi,B,UB,108,59,49,0.5462962962962963,6.44208975890834,8.794324482725862,0.7840782412725075,23.305084745762713,20.489795918367346
J22 Treasure 4 & J25 Prideful,B,WR,110,60,50,0.5454545454545454,6.440764168047856,8.796731636452314,0.7853224894681525,17.383333333333333,20.42
J22 Raid 4 & J25 Prideful,B,WR,102,55,47,0.5392156862745098,6.4332601881788545,8.778903392681428,0.7818810681675245,16.163636363636364,19.93617021276596
J25 Nefarious & JMP Discarding 1,B,UB,96,52,44,0.5416666666666666,6.42920088947217,8.778816362093561,0.7832051575404636,19.192307692307693,18.068181818181817
J22 Rats & J25 Soaring 2,B,UB,119,66,53,0.5546218487394958,6.42765607235224,8.769435548009167,0.7805931585523089,17.954545454545453,18.49056603773585
J22 Ferocious 4 & J22 Multi-Headed 2,B,G,105,53,52,0.5047619047619047,6.425944777516775,8.781841926332557,0.7852990496052609,16.660377358490567,17.057692307692307
J25 Explorers 1 & JMP Feathered Friends 3,B,WG,105,55,50,0.5238095238095238,6.4195671475462275,8.786103920955139,0.7888455911363037,20.763636363636362,19.16
J22 Morbid 2 & J22 Zombies 1,B,B,97,53,44,0.5463917525773195,6.41941282371168,8.76707921002356,0.7825554621039602,20.037735849056602,20.477272727272727
J25 Grave Robbers 4 & JMP Goblins 3,B,BR,99,53,46,0.5353535353535354,6.419195026197771,8.773014338461763,0.7846064374213307,17.18867924528302,18.434782608695652
JMP Doctor 1 & JMP Feathered Friends 3,B,W,96,52,44,0.5416666666666666,6.415423946266797,8.768857604865076,0.7844778861994262,21.98076923076923,21.704545454545453
J25 Dragons 1 & J25 Enchanted 3,B,WR,93,51,42,0.5483870967741935,6.41394273144896,8.774479145870494,0.7868454714738446,18.784313725490197,19.928571428571427
J22 Raid 4 & J25 Bloody 2,B,R,102,53,49,0.5196078431372549,6.411737572062096,8.756213016434124,0.781491814790676,15.30188679245283,18.489795918367346
J22 Experimental 2 & J22 Merfolk 2,B,UR,75,38,37,0.5066666666666667,6.409850862368281,8.761956428774415,0.7840351888020445,17.763157894736842,18.54054054054054
J22 Raid 4 & J25 Armed 2,B,WR,109,58,51,0.5321100917431193,6.408075471399461,8.761582749143557,0.7845024259146985,18.06896551724138,17.058823529411764
J22 Vehicles & JMP Goblins 3,B,WR,112,59,53,0.5267857142857143,6.407993727531004,8.760501450708226,0.7841692410590742,16.322033898305083,18.50943396226415
J22 Blink 4 & J22 Merfolk 2,B,WU,112,58,54,0.5178571428571429,6.402045943709535,8.753077828289374,0.7836772948599465,18.810344827586206,18.685185185185187
J25 Illusions & JMP Minotaurs 1,B,UR,107,55,52,0.514018691588785,6.3998920316736925,8.758080836936543,0.7860629350876168,18.945454545454545,18.076923076923077
J22 Elves 3 & J22 Merfolk 2,B,UG,94,53,41,0.5638297872340425,6.390732348679333,8.730672903275462,0.7799801848653762,18.77358490566038,19.317073170731707
J25 Explorers 1 & J25 Prideful,B,WG,97,53,44,0.5463917525773195,6.387918250105836,8.737423440793172,0.7831683968957788,16.92452830188679,20.454545454545453
J25 Icky 2 & JMP Garruk,B,BG,124,66,58,0.532258064516129,6.3756313410658905,8.729421941382931,0.784596866772347,18.606060606060606,18.53448275862069
JMP Garruk & JMP Wizards 2,B,UG,94,47,47,0.5,6.37537289169542,8.720893103789908,0.7818400706981629,19.06382978723404,20.27659574468085
J25 Enchanted 3 & JMP Goblins 3,B,WR,95,52,43,0.5473684210526316,6.373271926930696,8.721238388904421,0.7826554873245751,18.923076923076923,18.674418604651162
J25 Prideful & JMP Goblins 3,B,WR,113,60,53,0.5309734513274337,6.372721240090427,8.722168438438153,0.7831490661159087,16.666666666666668,19.77358490566038
JMP Minotaurs 1 & JMP Teferi,B,UR,104,53,51,0.5096153846153846,6.372682399757661,8.73288396674765,0.7867338556633298,19.641509433962263,20.58823529411765
J22 Raid 4 & J25 Icky 2,B,BR,109,59,50,0.5412844036697247,6.365223609644807,8.722755928129473,0.7858441061615553,18.694915254237287,19.26
J25 Armed 2 & JMP Minotaurs 1,B,WR,92,49,43,0.532608695652174,6.353061800350251,8.705335911847047,0.7840913704989321,17.244897959183675,20.3953488372093
JMP Garruk & JMP Minotaurs 1,B,RG,114,57,57,0.5,6.34575993952005,8.703058649819368,0.7857662367664395,17.63157894736842,18.43859649122807
J25 Nefarious & JMP Dinosaurs 1,B,UG,115,60,55,0.5217391304347826,6.344853425532073,8.692825570728278,0.7826573817320682,17.8,17.89090909090909
J22 Rats & J25 Dragons 1,B,BR,99,51,48,0.5151515151515151,6.340554221468569,8.697292058121509,0.7855792788843133,19.294117647058822,17.979166666666668
J22 Blink 4 & J22 Ferocious 4,B,WG,104,57,47,0.5480769230769231,6.340228321783852,8.690086607961302,0.7832860953924834,20.80701754385965,18.48936170212766
J22 Blink 4 & JMP Wizards 2,B,WU,116,62,54,0.5344827586206896,6.333742566282959,8.70131776133329,0.7891917316834435,22.193548387096776,19.944444444444443
J22 Morbid 2 & JMP Feathered Friends 3,B,WB,100,50,50,0.5,6.332032143404314,8.68497952695801,0.7843157945178986,21.42,20.46
J22 Ferocious 4 & J25 Illusions,B,UG,111,57,54,0.5135135135135135,6.328551637439817,8.679041435335204,0.7834965992984624,19.31578947368421,18.425925925925927
J22 Primates & J25 Angels 1,B,WG,102,55,47,0.5392156862745098,6.328456511222558,8.682647572422507,0.7847303537333163,20.145454545454545,19.319148936170212
J25 Dragons 1 & JMP Discarding 1,B,BR,112,61,51,0.5446428571428571,6.326069680251044,8.681439967263984,0.7851234290043132,18.934426229508198,19.352941176470587
J25 Dinner & J25 Grave Robbers 4,B,BG,99,54,45,0.5454545454545454,6.3220170975782555,8.679557046533546,0.7858466496517637,20.40740740740741,21.844444444444445
JMP Feathered Friends 3 & JMP Tree Hugging 4,B,WG,105,60,45,0.5714285714285714,6.314693088270289,8.674541901233145,0.7866162709876187,21.483333333333334,18.355555555555554
J25 Stalwart 1 & JMP Goblins 3,B,WR,84,44,40,0.5238095238095238,6.314241438077131,8.648836407318619,0.778198323080496,16.386363636363637,18.975
J22 Think Again 3 & J25 Enchanted 3,B,WU,109,61,48,0.5596330275229358,6.314021050906101,8.676783919182128,0.7875876227586757,21.934426229508198,21.625
J22 Raid 4 & J25 Soaring 2,B,UR,114,62,52,0.543859649122807,6.309457124451356,8.668075276700467,0.7862060507497038,17.016129032258064,17.98076923076923
J22 Demons 2 & JMP Dinosaurs 1,B,BG,116,65,51,0.5603448275862069,6.307407277315159,8.65506870339182,0.7825538086922202,17.215384615384615,18.07843137254902
J25 Angels 1 & J25 Illusions,B,WU,95,54,41,0.5684210526315789,6.306009476161785,8.6486158164799,0.7808687801060382,18.425925925925927,19.0
J22 Raid 4 & JMP Dinosaurs 1,B,RG,104,54,50,0.5192307692307693,6.300912612323904,8.648355033355852,0.7824808070106491,16.0,18.02
J22 Treasure 4 & JMP Goblins 3,B,R,103,52,51,0.5048543689320388,6.291775578881083,8.64681127278837,0.7850118979690953,16.01923076923077,19.764705882352942
J25 Icky 2 & J25 Nefarious,B,UB,119,68,51,0.5714285714285714,6.29080463590052,8.642206169036719,0.7838005110453994,19.75,17.274509803921568
J22 Ferocious 4 & JMP Minotaurs 1,B,RG,91,49,42,0.5384615384615384,6.283920103581034,8.627155637531025,0.7810785113166638,17.510204081632654,18.61904761904762
J22 Go to School 1 & J25 Armed 2,B,WU,90,43,47,0.4777777777777778,6.283427108180634,8.633671793403284,0.7834148950742166,20.58139534883721,19.93617021276596
J22 Demons 2 & J22 Multi-Headed 2,B,BG,112,58,54,0.5178571428571429,6.283397228594344,8.62292764453889,0.7798434719815155,16.844827586206897,16.85185185185185
J25 Enchanted 3 & JMP Devilish 4,B,WR,115,63,52,0.5478260869565217,6.279961249865442,8.630281525199095,0.7834400917778844,17.03174603174603,19.423076923076923
