Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J25 Explorers 1,B,G,7104,3612,3492,0.5084459459459459,2.713340869091637,5.541033392338779,0.9425641744157139,18.752768549280177,19.655211912943873
JMP Smashing 2,B,R,7181,3640,3541,0.5068931903634591,4.034857255924242,6.861915147673653,0.9423526305831367,18.016758241758243,18.66619598983338
JMP Dogs 1,B,W,7237,3633,3604,0.5020035926488876,3.2974016289659622,6.1218728678508505,0.9414904129616294,19.759152215799613,19.914539400665927
J25 Inventive 4,B,U,7045,3529,3516,0.5009226401703336,3.162709087725878,6.001995656328997,0.9464288562010398,20.537829413431567,20.57849829351536
JMP Minotaurs 1,B,R,7146,3572,3574,0.4998600615729079,2.9279381249946095,5.757056880338105,0.9430395851144986,19.05599104143337,20.238108561835478
J22 Zombies 1,B,B,7081,3538,3543,0.4996469425222426,2.049947913084237,4.878352453660138,0.9428015135253004,19.942622950819672,19.918430708439175
JMP Unicorns,B,W,7067,3482,3585,0.49271260789585397,3.213446954906304,6.0465908318614225,0.9443812923183729,20.49368179207352,19.956485355648535
JMP Dinosaurs 2,C,G,7030,3446,3584,0.49018492176386913,3.9686982304814737,6.797503694400078,0.9429351546395347,19.439930354033663,18.901506696428573
J22 Goblins 4,C,R,7016,3435,3581,0.48959521094640823,3.13530284888988,5.971659795829158,0.945452315646426,17.50887918486172,19.397654286512147
J22 Elves 3,C,G,7059,3455,3604,0.4894460971809038,3.008978049887915,5.841702845393854,0.9442415985019798,20.461939218523877,19.27025527192009
JMP Wizards 2,C,U,7193,3495,3698,0.48588905880717365,3.477312984387332,6.300324148642336,0.9410037214183345,20.371959942775394,20.525419145484044
JMP Wizards 4,C,U,7071,3411,3660,0.4823928722952906,3.765807278108507,6.582567200180527,0.9389199740240067,19.965699208443272,19.45464480874317
J22 Raid 4,C,R,7020,3381,3639,0.48162393162393163,3.1976262756363534,6.024035596217363,0.9421364401936699,17.955634427684117,19.230008244023082
J25 Dinner,C,G,7049,3350,3699,0.47524471556249115,2.6183142259842747,5.436506715870209,0.9393974966286447,20.608059701492536,20.50743444174101
J25 Clerics 3,C,B,7360,3497,3863,0.4751358695652174,3.4237795573454974,6.259039674626951,0.9450867057604846,20.74006291106663,20.38855811545431
J22 Treasure 4,C,R,7193,3400,3793,0.4726817739468928,3.7795352865895966,6.616124763361729,0.9455298255907107,19.766470588235293,20.282625889796993
J22 Teamwork 1,C,W,6938,3279,3659,0.4726145863361199,4.0595186223395405,6.9005077203350424,0.9469963659985005,19.4001219884111,19.625034162339436
J22 Go to School 1,C,U,7108,3298,3810,0.46398424310635905,2.424026624163293,5.257185119406106,0.9443861650809378,21.15858095815646,21.555905511811023
J22 Think Again 3,C,U,7132,3293,3839,0.4617218171620864,3.605382391784342,6.441751989748219,0.9454565326546258,20.484968114181598,19.59494660067726
JMP Liliana,C,B,7084,3259,3825,0.4600508187464709,2.5451851294883165,5.366816339495497,0.94054373666906,20.700521632402577,19.376209150326797
JMP Devilish 4,C,R,7095,3223,3872,0.4542635658914729,2.695745030830031,5.516304496610598,0.9401864885935223,17.49053676698728,18.31120867768595
JMP Phyrexian,C,B,6969,3163,3806,0.4538671258430191,2.5897893036329034,5.4203348275141785,0.9435151746270918,20.735377805880493,18.871781397792958
JMP Minions 2,C,B,7001,3129,3872,0.44693615197828884,2.1239169088380514,4.935656924676959,0.9372466719463025,20.174496644295303,19.996126033057852
J22 Think Again 1,D,U,7050,3096,3954,0.4391489361702128,2.017110102302822,4.846050890542379,0.9429802627465191,20.1734496124031,19.141881638846737
JMP Well-Read 3,D,U,7032,3046,3986,0.43316268486916953,2.28987828365442,5.121202449861094,0.9437747220688916,19.5919238345371,18.882589061716008
J22 Law 4,D,W,7011,3031,3980,0.43232063899586365,2.7211636266860264,5.548626526917609,0.9424876334105274,21.706367535466843,21.62713567839196
