Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J25 Beasts 1 & J25 Soaring 3,B,UG,33,22,11,0.6666666666666666,24.845897608556598,27.2583311265986,0.8041445060140004,19.818181818181817,15.636363636363637
J25 Bookworms 1 & J25 Healers 3,B,WU,28,17,11,0.6071428571428571,24.844086880151735,27.21850713952077,0.7914734197896787,19.764705882352942,18.545454545454547
J25 Dinosaurs 2 & J25 Explorers 1,B,G,34,21,13,0.6176470588235294,24.84126364613471,27.23506705179779,0.7979344685543609,17.0,17.23076923076923
J25 Ghastly 4 & J25 Stoked 2,B,BR,26,17,9,0.6538461538461539,24.84089975846673,27.228659031653788,0.7959197577290195,18.470588235294116,17.444444444444443
J25 Angels 2 & J25 Legion 1,B,W,28,19,9,0.6785714285714286,24.83987589887044,27.26536253205052,0.8084955443933602,15.631578947368421,21.666666666666668
J25 Elves 1 & J25 Stalwart 2,B,WG,38,23,15,0.6052631578947368,24.83971503186315,27.224085319097597,0.794790095744816,21.043478260869566,19.4
J25 Clerics 4 & J25 Ghastly 2,B,B,32,21,11,0.65625,24.83872731830003,27.21823514362862,0.79316927510953,20.571428571428573,17.636363636363637
J25 Giddyap & J25 Soaring 1,B,WU,26,17,9,0.6538461538461539,24.838363915051364,27.221018322245417,0.7942181357313511,17.941176470588236,19.11111111111111
J25 Clerics 4 & J25 Stalwart 4,B,WB,35,21,14,0.6,24.83673598227798,27.216129293188235,0.7931311036367521,17.80952380952381,19.5
J25 Grave Robbers 3 & J25 Landfall 1,B,BG,26,17,9,0.6538461538461539,24.835437150544262,27.25795247223582,0.8075051072305194,20.352941176470587,20.22222222222222
J25 Soaring 4 & J25 Vampires 1,B,UB,42,26,16,0.6190476190476191,24.832333596934777,27.24267387822156,0.8034467604289278,17.96153846153846,21.3125
J25 Encounter 3 & J25 Zealots 1,B,RG,36,22,14,0.6111111111111112,24.830103084961475,27.227663081631057,0.7991866655565268,16.363636363636363,19.285714285714285
J25 Explorers 1 & J25 Goblins 2,B,RG,32,20,12,0.625,24.829657424225406,27.237593452818004,0.8026453428641989,18.7,23.333333333333332
J25 Soaring 3 & J25 Warriors 2,B,UR,32,20,12,0.625,24.828787650150765,27.20642282896313,0.7925450596041222,17.45,16.833333333333332
J25 Explorers 3 & J25 Explorers 4,B,G,33,22,11,0.6666666666666666,24.8277800385411,27.227344691825333,0.7998548844280781,17.363636363636363,19.818181818181817
J25 Enchanted 3 & J25 Goblins 2,B,WR,38,24,14,0.631578947368421,24.826245525389417,27.222495083361448,0.7987498526573437,18.541666666666668,18.571428571428573
J25 Explorers 4 & J25 Goblins 4,B,RG,36,22,14,0.6111111111111112,24.826023324106888,27.218294229833358,0.7974236352421568,14.818181818181818,17.357142857142858
J25 Surprise 1 & J25 Treasures 2,B,UB,42,26,16,0.6190476190476191,24.825346697603273,27.20664285248302,0.7937653849599168,20.884615384615383,19.4375
J25 Clerics 4 & J25 Explorers 2,B,BG,29,18,11,0.6206896551724138,24.824374028970897,27.205654889218334,0.7937602867491453,20.72222222222222,20.636363636363637
J25 Landfall 1 & J25 Ne'er-do-wells 2,B,BG,35,23,12,0.6571428571428571,24.823973150407333,27.24164021509381,0.8058890215621589,18.347826086956523,18.083333333333332
J25 Legion 1 & J25 Of the Coast 2,B,WU,34,21,13,0.6176470588235294,24.823957831530798,27.219962059306436,0.7986680759252128,19.61904761904762,19.76923076923077
J25 Beasts 1 & J25 Encounter 2,B,G,35,24,11,0.6857142857142857,24.82297366508488,27.259238516795726,0.8120882839036148,17.833333333333332,16.454545454545453
J25 Dinosaurs 1 & J25 Heroes 2,B,WG,22,14,8,0.6363636363636364,24.821339568654707,27.251268580498216,0.8099763372811702,17.5,17.5
J25 Stalwart 3 & J25 Stoked 3,B,WR,29,17,12,0.5862068965517241,24.81993794418939,27.211217187612807,0.7970930811411386,19.058823529411764,18.833333333333332
J25 Encounter 4 & J25 Heroes 1,B,WG,17,11,6,0.6470588235294118,24.818114537326963,27.230663999513546,0.8041831540621935,16.636363636363637,15.333333333333334
J25 Encounter 1 & J25 Vampires 4,B,BG,29,18,11,0.6206896551724138,24.816236269702074,27.19120315232997,0.7916556275426311,20.833333333333332,18.545454545454547
J25 Ghastly 3 & J25 Giddyap,B,WB,24,16,8,0.6666666666666666,24.812780987017128,27.226018631675185,0.8044125482193528,19.8125,24.0
J25 Angels 1 & J25 Vampires 4,B,WB,29,19,10,0.6551724137931034,24.811394459782218,27.22087832480148,0.8031612883397538,19.94736842105263,21.1
J25 Healers 4 & J25 Zealots 1,B,WR,30,18,12,0.6,24.809755470874972,27.1758558932615,0.7887001407955089,17.833333333333332,21.666666666666668
J25 Armed 2 & J25 Icky 2,B,WB,28,17,11,0.6071428571428571,24.806771921012746,27.203058389106854,0.7987621560313691,19.352941176470587,16.181818181818183
J25 Encounter 3 & J25 Stalwart 4,B,WG,23,14,9,0.6086956521739131,24.804895147474877,27.220885177581184,0.8053300100354354,16.785714285714285,15.777777777777779
J25 Armed 1 & J25 Soaring 2,B,WU,35,23,12,0.6571428571428571,24.80476892054992,27.182809874968132,0.7926803181394037,16.91304347826087,19.833333333333332
J25 Dragons 2 & J25 Healers 4,B,WR,31,19,12,0.6129032258064516,24.80389488179446,27.192097660871184,0.7960675930255752,19.263157894736842,20.25
J25 Soaring 4 & J25 Warriors 1,B,UR,33,20,13,0.6060606060606061,24.800824766971303,27.21380992896308,0.8043283873305931,18.5,21.76923076923077
J25 Landfall 2 & J25 Wizards 2,B,UG,26,16,10,0.6153846153846154,24.79680009789158,27.199255380619984,0.8008184275761344,20.625,20.4
J25 Explorers 1 & J25 Soaring 3,B,UG,28,18,10,0.6428571428571429,24.796313253874004,27.172842518309686,0.7921764214785606,18.333333333333332,18.8
J25 Armed 3 & J25 Goblins 3,B,WR,31,20,11,0.6451612903225806,24.795091579823882,27.20382966608803,0.8029126954213831,17.9,20.636363636363637
J25 Landfall 2 & J25 Stalwart 1,B,WG,24,14,10,0.5833333333333334,24.794413431694643,27.183319144105386,0.7963019041369149,22.642857142857142,18.7
J25 Burning & J25 Soaring 2,B,UR,29,20,9,0.6896551724137931,24.788332427230973,27.21133468226091,0.8076674183433133,16.05,19.88888888888889
J25 Angels 1 & J25 Soaring 4,B,WU,31,21,10,0.6774193548387096,24.786861946047416,27.202859522446875,0.8053325254664866,15.904761904761905,16.7
J25 Dinosaurs 2 & J25 Landfall 1,B,G,32,22,10,0.6875,24.786567581436415,27.254635185129573,0.8226892012310528,16.272727272727273,16.0
J25 Heroes 2 & J25 Vampires 1,B,WB,29,18,11,0.6206896551724138,24.786549191245456,27.17912211507961,0.7975243079447181,17.666666666666668,23.545454545454547
J25 Dinner & J25 Explorers 3,B,G,36,23,13,0.6388888888888888,24.78448299028569,27.17651810297856,0.7973450375642898,19.608695652173914,19.615384615384617
J25 Copied 1 & J25 Healers 3,B,WR,41,26,15,0.6341463414634146,24.78146151628617,27.161129657212264,0.7932227136420311,17.692307692307693,20.6
J25 Enchanted 2 & J25 Explorers 2,B,WG,27,16,11,0.5925925925925926,24.781272050375264,27.180388649578255,0.7997055330676636,20.5625,22.818181818181817
J25 Goblins 2 & J25 Inventive 1,B,UR,29,18,11,0.6206896551724138,24.779752332303776,27.151280818798103,0.7905094954981088,17.666666666666668,20.09090909090909
J25 Encounter 4 & J25 Heroes 2,B,WG,29,18,11,0.6206896551724138,24.779151966750746,27.171053385820695,0.7973004730233167,18.0,20.363636363636363
J25 Goblins 4 & J25 Zealots 2,B,R,32,20,12,0.625,24.779008188134412,27.146893156623015,0.7892949894962005,12.95,19.416666666666668
J25 Grave Robbers 4 & J25 Vampires 2,B,B,36,23,13,0.6388888888888888,24.7784128030915,27.17565003209361,0.7990790763340373,21.217391304347824,21.0
J25 Dinosaurs 1 & J25 Stoked 4,B,RG,29,19,10,0.6551724137931034,24.77831784850929,27.212115054421655,0.8112657353041218,18.473684210526315,15.0
J25 Bloody 2 & J25 Enchanted 3,B,WR,39,23,16,0.5897435897435898,24.777963773559378,27.16228001969924,0.7947720820466201,19.73913043478261,19.75
J25 Clerics 2 & J25 Enchanted 3,B,WB,32,20,12,0.625,24.777468040694394,27.191490708418183,0.8046742225745959,18.65,19.916666666666668
J25 Explorers 3 & J25 Prideful,B,WG,30,18,12,0.6,24.775987206249802,27.14991166582786,0.7913081531926863,18.666666666666668,18.916666666666668
J25 Encounter 3 & J25 Explorers 4,B,G,33,20,13,0.6060606060606061,24.774114067520006,27.16467480301322,0.7968535784977383,15.5,17.23076923076923
J25 Landfall 3 & J25 Soaring 3,B,UG,26,16,10,0.6153846153846154,24.773408836942053,27.179515638452365,0.8020356005034368,17.0625,19.3
J25 Drowned 2 & J25 Enchanted 4,B,WU,38,24,14,0.631578947368421,24.77106686505956,27.141378615874054,0.7901039169381643,20.916666666666668,19.285714285714285
J25 Encounter 1 & J25 Legion 2,B,WG,27,17,10,0.6296296296296297,24.76938878726874,27.174172140666467,0.801594451132577,20.294117647058822,17.3
J25 Bloody 2 & J25 Soaring 3,B,UR,29,19,10,0.6551724137931034,24.76918787883812,27.197304631070917,0.8093722507442651,16.68421052631579,17.1
J25 Angels 1 & J25 Grave Robbers 3,B,WB,32,21,11,0.65625,24.767200103515588,27.1644854013575,0.7990950992806369,20.095238095238095,19.454545454545453
J25 Landfall 3 & J25 Legion 1,B,WG,34,23,11,0.6764705882352942,24.766692191208186,27.16635598506987,0.7998879312872285,15.130434782608695,22.90909090909091
J25 Dragons 2 & J25 Encounter 1,B,RG,26,16,10,0.6153846153846154,24.765431185679695,27.140485035488787,0.7916846166030306,16.875,19.2
J25 Encounter 4 & J25 Ghastly 3,B,BG,40,25,15,0.625,24.764207036770145,27.1373346316526,0.7910425316274851,20.24,16.333333333333332
J25 Ghastly 2 & J25 Stalwart 1,B,WB,37,23,14,0.6216216216216216,24.76156598701191,27.158700208982676,0.7990447406569223,20.043478260869566,18.0
J25 Goblins 2 & J25 Stalwart 4,B,WR,27,18,9,0.6666666666666666,24.760507009967725,27.17037585031181,0.8032896134480283,20.055555555555557,16.77777777777778
J25 Landfall 3 & J25 Zealots 4,B,RG,29,17,12,0.5862068965517241,24.75997440992612,27.15576517205264,0.7985969207088401,17.705882352941178,16.583333333333332
J25 Ghastly 1 & J25 Warriors 2,B,BR,27,17,10,0.6296296296296297,24.75986782872019,27.156698551280027,0.7989435741866124,18.647058823529413,20.3
J25 Grave Robbers 1 & J25 Healers 1,B,WB,29,17,12,0.5862068965517241,24.75955220109745,27.12971816343943,0.7900553207806605,19.823529411764707,21.583333333333332
J25 Enchanted 4 & J25 Soaring 2,B,WU,25,16,9,0.64,24.75902553898454,27.17094396896458,0.8039728099933462,16.0625,17.333333333333332
J25 Goblins 4 & J25 Soaring 4,B,UR,39,24,15,0.6153846153846154,24.758871923301406,27.11984197630741,0.7869900176686674,15.666666666666666,17.133333333333333
J25 Inventive 2 & J25 Prideful,B,WU,36,22,14,0.6111111111111112,24.75869490395735,27.170796223675406,0.8040337732393524,19.818181818181817,17.785714285714285
J25 Armed 2 & J25 Zealots 1,B,WR,31,19,12,0.6129032258064516,24.758411355299266,27.152558674692667,0.7980491064644676,15.052631578947368,17.166666666666668
J25 Goblins 2 & J25 Goblins 3,B,R,32,21,11,0.65625,24.758088451098484,27.159809692594173,0.8005737471652297,15.476190476190476,19.0
J25 Dragons 2 & J25 Enchanted 3,B,WR,28,17,11,0.6071428571428571,24.757228321214406,27.1367509305831,0.7931742031228991,18.647058823529413,21.181818181818183
J25 Angels 1 & J25 Snakes,B,WU,36,23,13,0.6388888888888888,24.755853407798536,27.152169947357805,0.7987721798530899,17.347826086956523,19.76923076923077
J25 Soaring 3 & J25 Zealots 3,B,UR,41,28,13,0.6829268292682927,24.75375737973403,27.147534721676543,0.797925780647505,17.178571428571427,17.46153846153846
J25 Chaos & J25 Explorers 4,B,RG,25,16,9,0.64,24.75109910965493,27.154723494169207,0.8012081281714253,19.5625,17.666666666666668
J25 Explorers 1 & J25 Healers 4,B,WG,31,20,11,0.6451612903225806,24.749915630598903,27.17364880970441,0.8079110597018354,18.35,21.454545454545453
J25 Dinosaurs 1 & J25 Vampires 3,B,BG,34,22,12,0.6470588235294118,24.74964350423747,27.134078252060966,0.794811582607833,19.0,18.916666666666668
J25 Armed 1 & J25 Enchanted 1,B,W,32,22,10,0.6875,24.748515256567707,27.154707324959173,0.8020640227971548,21.5,20.7
J25 Enchanted 3 & J25 Encounter 2,B,WG,35,21,14,0.6,24.748178726583177,27.129593634488458,0.7938049693017604,17.428571428571427,17.928571428571427
J25 Dinosaurs 1 & J25 Grave Robbers 4,B,BG,27,15,12,0.5555555555555556,24.74469775460107,27.14388095583234,0.7997277337437566,19.0,21.333333333333332
J25 Bloody 2 & J25 Healers 3,B,WR,27,18,9,0.6666666666666666,24.74453003109411,27.151935383282176,0.8024684507293549,18.166666666666668,21.11111111111111
J25 Giddyap & J25 Grave Robbers 3,B,WB,37,23,14,0.6216216216216216,24.744310598912254,27.13252984400237,0.7960730816967057,25.73913043478261,22.5
J25 Vampires 4 & J25 Wizards 1,B,UB,30,19,11,0.6333333333333333,24.744285978102003,27.154561409467195,0.8034251437883979,21.157894736842106,23.181818181818183
J25 Encounter 3 & J25 Vampires 4,B,BG,30,18,12,0.6,24.744249971960173,27.126603978615158,0.7941180022183286,19.333333333333332,16.583333333333332
J25 Clerics 3 & J25 Ne'er-do-wells 2,B,B,25,16,9,0.64,24.742886418912708,27.13010145697428,0.7957383460205245,20.3125,17.555555555555557
J25 Healers 1 & J25 Legion 2,B,W,28,18,10,0.6428571428571429,24.74232591151833,27.12264679526826,0.7934402945833108,18.38888888888889,21.0
J25 Angels 1 & J25 Goblins 3,B,WR,27,17,10,0.6296296296296297,24.74200485944099,27.156003239726164,0.8046661267617244,16.235294117647058,19.9
J25 Beasts 2 & J25 Clerics 2,B,BG,28,17,11,0.6071428571428571,24.741897764234196,27.115175769074767,0.7910926682801911,20.235294117647058,15.818181818181818
J25 Dinosaurs 1 & J25 Nefarious,B,UG,30,18,12,0.6,24.741818421290777,27.111266983886527,0.7898161875319167,20.11111111111111,15.916666666666666
J25 Nefarious & J25 Stalwart 3,B,WU,31,19,12,0.6129032258064516,24.740825134910423,27.125614022193137,0.7949296290942385,18.36842105263158,17.583333333333332
J25 Illusions & J25 Surprise 4,B,U,23,14,9,0.6086956521739131,24.738206317619856,27.14968460311861,0.8038260951662519,18.285714285714285,19.555555555555557
J25 Beasts 2 & J25 Bookworms 1,B,UG,30,19,11,0.6333333333333333,24.735925578829974,27.12005138898614,0.7947086033853893,22.105263157894736,17.818181818181817
J25 Armed 4 & J25 Elves 2,B,WG,29,17,12,0.5862068965517241,24.73097436272405,27.120613772318848,0.796546469864932,18.529411764705884,22.75
J25 Enchanted 4 & J25 Warriors 2,B,WR,29,18,11,0.6206896551724138,24.728739813913393,27.140932119327836,0.8040641018048142,17.72222222222222,19.545454545454547
J25 Clerics 4 & J25 Enchanted 3,B,WB,28,17,11,0.6071428571428571,24.72599660016243,27.10873361322774,0.7942456710217711,19.647058823529413,20.636363636363637
J25 Goblins 4 & J25 Prideful,B,WR,31,19,12,0.6129032258064516,24.720687064943,27.12259979193632,0.8006375756644397,15.894736842105264,19.25
J25 Elves 4 & J25 Enchanted 2,B,WG,26,16,10,0.6153846153846154,24.719377538723577,27.135589575744003,0.8054040123401424,20.125,21.4
J25 Angels 2 & J25 Wizards 1,B,WU,32,21,11,0.65625,24.718965004653064,27.102900847726698,0.794645281024544,17.476190476190474,19.545454545454547
J25 Angels 2 & J25 Landfall 2,B,WG,34,20,14,0.5882352941176471,24.718603024449834,27.09052558866445,0.7906408547382047,16.95,19.785714285714285
J25 Armed 4 & J25 Enchanted 2,B,W,33,21,12,0.6363636363636364,24.718461447102484,27.124519452929874,0.8020193352757967,24.857142857142858,21.166666666666668
J25 Grave Robbers 1 & J25 Soaring 3,B,UB,24,15,9,0.625,24.718268963252584,27.107401928975005,0.7963776552408064,17.6,21.444444444444443
J25 Clerics 3 & J25 Healers 1,B,WB,32,19,13,0.59375,24.71811956100045,27.10464673622283,0.7955090584074596,20.42105263157895,20.23076923076923
J25 Armed 3 & J25 Inventive 1,B,WU,28,17,11,0.6071428571428571,24.717393758519844,27.075323262013587,0.7859765011645815,23.294117647058822,16.0
J25 Explorers 2 & J25 Giddyap,B,WG,23,14,9,0.6086956521739131,24.715796543560725,27.089120807068745,0.7911080878360066,21.214285714285715,23.22222222222222
J25 Illusions & J25 Warriors 1,B,UR,30,19,11,0.6333333333333333,24.7114495492063,27.10672657201324,0.7984256742689795,18.57894736842105,18.0
J25 Armed 2 & J25 Vampires 4,B,WB,28,18,10,0.6428571428571429,24.710073644685487,27.14606965739441,0.8119986709029747,21.77777777777778,22.5
J25 Encounter 4 & J25 Stalwart 1,B,WG,30,19,11,0.6333333333333333,24.709585130263097,27.11682031339442,0.8024117277104408,18.31578947368421,17.727272727272727
J25 Prideful & J25 Surprise 1,B,WU,36,22,14,0.6111111111111112,24.709230716660166,27.119733933561445,0.8035010723004259,17.727272727272727,19.142857142857142
J25 Soaring 3 & J25 Zealots 4,B,UR,33,21,12,0.6363636363636364,24.709038591091016,27.105785086349435,0.7989154984194725,17.0,19.916666666666668
J25 Elves 3 & J25 Encounter 1,B,G,25,15,10,0.6,24.707524338112567,27.12248121880289,0.8049856268967747,19.533333333333335,24.4
J25 Beasts 2 & J25 Wizards 2,B,UG,37,23,14,0.6216216216216216,24.706561172048982,27.077786510502786,0.7904084461512679,21.608695652173914,19.214285714285715
J25 Beasts 1 & J25 Elves 1,B,G,42,24,18,0.5714285714285714,24.70584622291531,27.121915059464943,0.8053562788498781,19.708333333333332,19.61111111111111
J25 Elves 1 & J25 Landfall 1,B,G,34,22,12,0.6470588235294118,24.701227032386296,27.077151679960906,0.7919748825248697,17.818181818181817,18.333333333333332
J25 Enchanted 1 & J25 Stalwart 3,B,W,29,19,10,0.6551724137931034,24.700977332026486,27.102152987544425,0.8003918851726466,19.210526315789473,21.2
J25 Soaring 3 & J25 Vampires 4,B,UB,39,24,15,0.6153846153846154,24.69713040243636,27.071108636064942,0.7913260778761932,19.083333333333332,18.666666666666668
J25 Goblins 3 & J25 Ninjas,B,UR,24,15,9,0.625,24.696195212591338,27.12435751714992,0.8093874348528607,17.4,18.22222222222222
J25 Angels 2 & J25 Beasts 1,B,WG,38,24,14,0.631578947368421,24.69540321958424,27.08946231664165,0.7980196990191368,16.166666666666668,17.428571428571427
J25 Ghastly 4 & J25 Heroes 2,B,WB,33,21,12,0.6363636363636364,24.69414009721029,27.097154779253756,0.8010048940144889,18.0,19.0
J25 Giddyap & J25 Stalwart 3,B,W,37,22,15,0.5945945945945946,24.69395012715237,27.10388179024558,0.803310554364404,18.363636363636363,19.266666666666666
J25 Explorers 2 & J25 Healers 3,B,WG,43,27,16,0.627906976744186,24.69308676654122,27.089106380141185,0.7986732045333221,20.185185185185187,23.0
J25 Ghastly 3 & J25 Healers 1,B,WB,20,14,6,0.7,24.691800805017508,27.19206034842035,0.8334198478009465,19.714285714285715,18.833333333333332
J25 Armed 2 & J25 Bloody 4,B,WR,29,16,13,0.5517241379310345,24.690949459946413,27.07697727087083,0.7953426036414724,18.1875,18.76923076923077
J25 Heroes 1 & J25 Prideful,B,W,31,20,11,0.6451612903225806,24.689937636505118,27.09477880363042,0.8016137223751008,17.65,17.363636363636363
J25 Healers 4 & J25 Zealots 2,B,WR,32,20,12,0.625,24.68956184597304,27.106973051096134,0.8058037350410318,16.85,21.25
J25 Explorers 3 & J25 Vampires 1,B,BG,34,22,12,0.6470588235294118,24.6888800286126,27.09788498086351,0.8030016507503024,17.363636363636363,18.166666666666668
J25 Enchanted 1 & J25 Modified,B,WG,31,19,12,0.6129032258064516,24.688179406452846,27.104189568421642,0.8053367206562656,18.57894736842105,23.0
J25 Armed 4 & J25 Landfall 4,B,WG,33,21,12,0.6363636363636364,24.683460022201437,27.108760737542763,0.8084335717804425,18.0,17.916666666666668
J25 Angels 1 & J25 Illusions,B,WU,36,23,13,0.6388888888888888,24.682438650062227,27.077179833453023,0.7982470611302654,19.26086956521739,18.0
J25 Dragons 2 & J25 Landfall 4,B,RG,25,15,10,0.6,24.68179644792317,27.074728272918648,0.79764394166516,16.333333333333332,18.0
J25 Legion 2 & J25 Zealots 1,B,WR,31,19,12,0.6129032258064516,24.681650869701052,27.038404465122994,0.785584531807314,16.894736842105264,18.166666666666668
J25 Goblins 1 & J25 Goblins 4,B,R,44,28,16,0.6363636363636364,24.68155594371851,27.065871777098092,0.7947719444598603,14.107142857142858,16.9375
J25 Dinosaurs 2 & J25 Landfall 2,B,G,26,16,10,0.6153846153846154,24.678972493263135,27.072783667328853,0.7979370580219062,17.5625,19.0
J25 Prideful & J25 Stoked 1,B,WR,29,17,12,0.5862068965517241,24.6784010111471,27.041733257492346,0.7877774154484164,16.823529411764707,18.0
J25 Landfall 1 & J25 Zealots 4,B,RG,25,15,10,0.6,24.67798846970518,27.120143721796882,0.8140517506972338,15.4,16.3
J25 Enchanted 4 & J25 Stoked 1,B,WR,31,20,11,0.6451612903225806,24.677988282863247,27.070598560709627,0.7975367592821265,17.9,16.545454545454547
J25 Goblins 2 & J25 Grave Robbers 3,B,BR,32,20,12,0.625,24.677635716057154,27.09065345335381,0.8043392457655522,19.25,20.25
J25 Stalwart 4 & J25 Stoked 2,B,WR,33,20,13,0.6060606060606061,24.67543957577094,27.04551636827237,0.7900255975004765,18.55,23.076923076923077
J25 Encounter 2 & J25 Icky 1,B,BG,32,21,11,0.65625,24.674330787925594,27.07776972341336,0.8011463118292559,19.0,16.545454545454547
J25 Angels 2 & J25 Vampires 1,B,WB,26,16,10,0.6153846153846154,24.673462136002314,27.05250899954295,0.7930156211802124,19.5625,21.1
J25 Ghastly 2 & J25 Legion 1,B,WB,29,18,11,0.6206896551724138,24.67245105892789,27.04015354140894,0.7892341608270171,18.666666666666668,18.636363636363637
J25 Explorers 3 & J25 Landfall 2,B,G,33,21,12,0.6363636363636364,24.6720467934487,27.083929269545436,0.8039608253655783,20.047619047619047,16.666666666666668
J25 Beasts 1 & J25 Inventive 2,B,UG,29,18,11,0.6206896551724138,24.670246210708648,27.064220124934536,0.7979913047419632,20.27777777777778,17.90909090909091
J25 Elves 4 & J25 Healers 2,B,WG,35,21,14,0.6,24.66687281138085,27.032566300891226,0.7885644965034585,16.095238095238095,18.214285714285715
J25 Goblins 2 & J25 Zealots 4,B,R,33,21,12,0.6363636363636364,24.665979336326824,27.069162877795165,0.8010611804894465,15.714285714285714,20.333333333333332
J25 Grave Robbers 3 & J25 Soaring 4,B,UB,27,16,11,0.5925925925925926,24.66393073287155,27.00796828481864,0.7813458506490306,17.6875,19.636363636363637
J25 Snakes & J25 Vampires 2,B,UB,27,16,11,0.5925925925925926,24.659712694546517,27.068409610187526,0.8028989718803368,19.625,18.363636363636363
J25 Dragons 2 & J25 Landfall 3,B,RG,34,21,13,0.6176470588235294,24.6586495590038,27.088101661449755,0.8098173674819856,17.095238095238095,16.384615384615383
J25 Explorers 4 & J25 Stalwart 1,B,WG,29,19,10,0.6551724137931034,24.654084053900746,27.059364723773733,0.8017602232909958,17.894736842105264,19.4
J25 Icky 1 & J25 Landfall 3,B,BG,35,22,13,0.6285714285714286,24.652373277775627,27.048036103847778,0.7985542753573841,18.727272727272727,17.384615384615383
J25 Healers 1 & J25 Stalwart 3,B,W,23,14,9,0.6086956521739131,24.651091116050218,27.043612388315886,0.797507090755223,16.642857142857142,16.11111111111111
J25 Ghastly 3 & J25 Grave Robbers 4,B,B,39,24,15,0.6153846153846154,24.646951695845097,27.035261513570056,0.7961032725749859,20.333333333333332,18.733333333333334
J25 Armed 4 & J25 Inventive 4,B,WU,29,19,10,0.6551724137931034,24.64657124725629,27.07216482578163,0.8085311928417801,21.63157894736842,21.0
J25 Encounter 4 & J25 Ghastly 2,B,BG,38,22,16,0.5789473684210527,24.64628968026444,27.046450633376708,0.8000536510374215,18.363636363636363,20.125
J25 Armed 1 & J25 Stalwart 4,B,W,24,15,9,0.625,24.645985727201293,27.065528593590948,0.8065142887965518,19.533333333333335,20.22222222222222
J25 Healers 3 & J25 Stoked 3,B,WR,34,18,16,0.5294117647058824,24.645268362464055,27.00059995935106,0.7851105322956681,19.5,21.0625
J25 Goblins 4 & J25 Grave Robbers 1,B,BR,31,19,12,0.6129032258064516,24.64385140734553,27.047820006780576,0.8013228664783482,17.473684210526315,19.25
J25 Explorers 2 & J25 Healers 2,B,WG,26,16,10,0.6153846153846154,24.64315259476871,27.019677707928096,0.7921750377197952,18.125,18.0
J25 Elves 1 & J25 Encounter 3,B,G,36,21,15,0.5833333333333334,24.640703153002626,27.036766828919962,0.7986878919724457,17.80952380952381,23.266666666666666
J25 Chaos & J25 Ne'er-do-wells 1,B,BR,29,17,12,0.5862068965517241,24.63897028971222,26.990794081078146,0.7839412637886425,19.11764705882353,17.333333333333332
J25 Clerics 2 & J25 Healers 1,B,WB,36,23,13,0.6388888888888888,24.63867296083734,27.05348065344051,0.8049358975343901,20.869565217391305,21.384615384615383
J25 Bloody 2 & J25 Ghastly 3,B,BR,22,14,8,0.6363636363636364,24.638617270374148,27.082993365942862,0.8147920318562378,17.428571428571427,18.125
J25 Armed 4 & J25 Warriors 2,B,WR,29,16,13,0.5517241379310345,24.638416209718127,27.03373270160911,0.798438830630328,19.0,17.23076923076923
J25 Elves 3 & J25 Inventive 3,B,UG,36,21,15,0.5833333333333334,24.63840508106108,27.008477612803524,0.7900241772474809,19.761904761904763,21.866666666666667
J25 Grave Robbers 3 & J25 Healers 4,B,WB,35,22,13,0.6285714285714286,24.637526002869777,27.051392220934222,0.8046220726881481,23.318181818181817,21.53846153846154
J25 Beasts 2 & J25 Stalwart 1,B,WG,33,22,11,0.6666666666666666,24.635484401260317,27.036292646026403,0.8002694149220291,18.09090909090909,20.09090909090909
J25 Dragons 1 & J25 Healers 2,B,WR,23,14,9,0.6086956521739131,24.635113643848417,27.01536261680081,0.793416324317465,18.214285714285715,17.77777777777778
J25 Bloody 1 & J25 Explorers 4,B,RG,32,20,12,0.625,24.63494075889033,27.03656606744595,0.8005417695185392,16.8,20.583333333333332
J25 Legion 2 & J25 Soaring 4,B,WU,34,20,14,0.5882352941176471,24.631390160603832,27.028662492077967,0.7990907771580443,18.2,15.928571428571429
J25 Bloody 2 & J25 Wizards 1,B,UR,22,14,8,0.6363636363636364,24.63092343071692,27.04756274301166,0.8055464374315808,18.571428571428573,20.0
J25 Elves 3 & J25 Stalwart 2,B,WG,33,21,12,0.6363636363636364,24.630829883911805,27.043945212014588,0.8043717760342614,19.0,22.166666666666668
J25 Armed 2 & J25 Elves 1,B,WG,40,24,16,0.6,24.628788135568698,27.016611239620616,0.795941034683973,19.166666666666668,18.625
J25 Burning & J25 Explorers 3,B,RG,33,23,10,0.696969696969697,24.627133301618024,27.059608322847573,0.8108250070765164,18.608695652173914,18.7
J25 Goblins 4 & J25 Grave Robbers 4,B,BR,32,20,12,0.625,24.627016652776845,27.00913344768387,0.7940389316356742,16.25,18.916666666666668
J25 Angels 2 & J25 Fun Guys 2,B,WG,36,22,14,0.6111111111111112,24.624817511454527,27.020401658516818,0.7985280490207639,16.954545454545453,16.857142857142858
J25 Enchanted 3 & J25 Giddyap,B,W,32,21,11,0.65625,24.62449231474914,27.01487269152782,0.7967934589262264,20.238095238095237,20.454545454545453
J25 Landfall 2 & J25 Legion 1,B,WG,39,24,15,0.6153846153846154,24.623479274072622,27.04049310074211,0.805671275556496,19.666666666666668,18.4
