Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
JMP Spooky 3,B,B,11050,5718,5332,0.5174660633484163,7.021355267817797,9.869400831267637,0.9493485211499465,21.138335082196573,20.022693173293323
J22 Multi-Headed 2,B,G,10980,5664,5316,0.5158469945355191,5.350665025177868,8.18523010122156,0.9448550253478972,17.83792372881356,17.96425884123401
J22 Gross 3,B,B,10880,5612,5268,0.5158088235294118,7.841751732010412,10.694281825347975,0.9508433644458545,20.9248039914469,20.0459377372817
JMP Feathered Friends 3,B,W,11020,5682,5338,0.5156079854809438,5.894488521708091,8.713962071338269,0.9398245165433926,20.561070045758537,20.043087298613713
JMP Goblins 2,B,R,11007,5665,5342,0.5146724811483602,6.7624127468085975,9.60027079952031,0.9459526842372373,17.824183583406885,18.966304754773493
J22 Vehicles,B,W,11072,5693,5379,0.5141799132947977,6.591883514615182,9.429942308461385,0.9460195979487344,18.780080800983665,18.69994422755159
J22 Ferocious 1,B,G,11182,5746,5436,0.5138615632266142,7.053129295239286,9.874068744913775,0.9403131498914964,18.136790810998956,18.11037527593819
J25 Bloody 2,B,R,11096,5694,5402,0.5131578947368421,6.8478012517441105,9.683706504835008,0.9453017510302992,18.21390937829294,18.860977415771938
J22 Inventive 4,B,U,11151,5714,5437,0.5124204107254955,6.865840614148406,9.698881990471392,0.9443471254409952,19.65978298914946,19.479124517196983
JMP Reanimated 2,B,B,11035,5649,5386,0.5119166289080199,4.492575360244346,7.3142244998071,0.9405497131875847,19.191361302885465,19.082435945042704
J25 Encounter 1,B,G,11053,5656,5397,0.5117162761241292,5.717595486464156,8.537445451252669,0.9399499882628375,18.812942008486562,18.705391884380212
JMP Witchcraft 1,B,B,10934,5592,5342,0.5114322297420889,5.2326615570575035,8.057354887739823,0.9415644435607732,20.784155937052933,20.922126544365405
JMP Cats 2,C,G,11025,5635,5390,0.5111111111111111,7.3081018332606416,10.148632875050865,0.9468436805967412,19.219343389529726,19.150463821892394
J22 Morbid 1,C,B,11102,5668,5434,0.5105386416861827,5.574351570711079,8.392991235201315,0.9395465548300785,20.280698659139027,19.55207949944792
J25 Explorers 1,C,G,11132,5671,5461,0.5094322673374057,6.079449697026998,8.912733874402566,0.9444280591251891,18.73814142126609,19.436733199047794
J22 Dragons 1,C,R,10986,5595,5391,0.5092845439650464,5.316759420984945,8.146559007500827,0.9432665288386273,18.16353887399464,18.75199406418104
J25 Armed 1,C,W,11149,5674,5475,0.5089245672257602,5.628085498197022,8.462762572564927,0.9448923581226348,20.104688050757844,19.88255707762557
JMP Minotaurs 1,C,R,10966,5570,5396,0.5079336129855918,6.224933920710807,9.07465127733262,0.9499057855406043,18.871813285457808,19.957931801334322
J25 Fun Guys 2,C,G,10956,5562,5394,0.5076670317634173,7.319883224221324,10.163166801452224,0.9477611924103,18.718806184825603,19.49555061179088
J22 Cruel 1,C,B,11037,5600,5437,0.5073842529672918,4.904629610876766,7.735629954211998,0.9436667811117438,18.823392857142856,18.52602538164429
J25 Inventive 1,C,U,11360,5759,5601,0.5069542253521127,5.367664021942227,8.180779197190873,0.9377050584162152,20.60409793366904,20.333690412426353
JMP Feathered Friends 4,C,W,11093,5623,5470,0.5068962408726224,5.0208181456315835,7.844910243136224,0.9413640325015468,20.23528365641117,20.1908592321755
J22 Treasure 3,C,R,10986,5568,5418,0.5068268705625342,6.696340954652837,9.518868295150309,0.9408424468324907,18.299030172413794,19.28829826504245
J25 Heroes 2,C,W,10851,5499,5352,0.5067735692562897,4.802067055021222,7.6463041697262115,0.9480790382349965,18.62975086379342,19.844170403587444
JMP Dogs 2,C,W,10954,5548,5406,0.506481650538616,5.710442020357036,8.53815514278552,0.9425710408094948,18.93943763518385,19.788753237143915
J22 Insects 3,C,G,10959,5540,5419,0.5055205766949539,5.94168351005046,8.788844584488587,0.9490536914793753,19.240252707581227,20.294150212216277
J22 Wolves 1,C,G,11010,5565,5445,0.5054495912806539,5.776429464433665,8.594626479976466,0.9393990051809336,19.824977538185085,19.492929292929293
J25 Grave Robbers 3,C,B,10948,5526,5422,0.5047497259773475,7.431564984604817,10.25604675700703,0.9414939241340713,20.369887803112558,19.598672076724455
J22 Morbid 2,C,B,10908,5503,5405,0.5044921158782545,5.736126780443778,8.56583249369056,0.9432352377489278,20.073414501181173,19.262349676225718
J25 Encounter 2,C,G,11021,5549,5472,0.5034933309137102,6.8548288865242615,9.687010000603749,0.944060371359829,18.80320778518652,19.011513157894736
J25 Dragons 1,C,R,10884,5476,5408,0.5031238515251746,5.971780652809325,8.804663622607968,0.9442943232662147,18.570672023374726,18.519415680473372
JMP Teferi,C,U,10914,5487,5427,0.5027487630566245,5.591288335153648,8.424758853886278,0.9444901729108766,19.996901767814833,18.53012714206744
JMP Above the Clouds 4,C,U,10955,5502,5453,0.5022364217252396,5.541650465463703,8.362343749034913,0.9402310945237368,19.262631770265358,19.831285530900423
JMP Elves 2,C,G,10998,5523,5475,0.5021822149481724,5.151456296187726,7.980005465088046,0.9428497229667729,18.75176534492124,19.728219178082192
JMP Reanimated 4,C,B,11063,5544,5519,0.5011298924342402,5.303379358498332,8.135320986959734,0.9439805428204673,20.186507936507937,19.081717702482333
JMP Smashing 2,C,R,10860,5438,5422,0.5007366482504604,6.077677263555623,8.911278418175666,0.944533718206681,17.9174328797352,18.277757285134637
J25 Heroes 1,C,W,11049,5523,5526,0.49986424110779254,5.4427551528790055,8.278189815870522,0.9451448876638389,18.730038022813687,19.820304017372422
J22 Wolves 2,C,G,11181,5584,5597,0.49941865664967355,4.444082753383297,7.2905937296870444,0.948836992101249,19.476898280802292,18.992853314275504
JMP Dogs 1,C,W,10853,5414,5439,0.49884824472496087,4.442965364273617,7.275929397713693,0.9443213444800252,19.452530476542297,19.85309799595514
JMP Unicorns,C,W,11016,5489,5527,0.4982752360203341,6.361667404357375,9.201501234815229,0.9466112768192847,20.17635270541082,19.64483444906821
JMP Feathered Friends 1,C,W,11366,5662,5704,0.4981523843040648,4.464298609292006,7.31637716034548,0.9506928503511581,19.882020487460263,20.204943899018232
JMP Reanimated 1,C,B,10991,5468,5523,0.49749795287053045,6.730988966661485,9.56782452213568,0.9456118518247318,19.23463789319678,19.528336049248598
JMP Feathered Friends 2,C,W,11038,5476,5562,0.4961043667331038,4.883404978879591,7.719887827418121,0.9454942828461766,19.869795471146823,20.38529306005034
J25 Explorers 2,C,G,10961,5434,5527,0.495757686342487,6.0514955775544115,8.869728183945963,0.9394108687971837,19.021347073978653,19.227067125022618
J25 Grave Robbers 1,C,B,11117,5509,5608,0.4955473598992534,6.322690115697494,9.151928829614171,0.9430795713055592,20.412053004174986,20.248038516405135
JMP Tree Hugging 3,C,G,11100,5497,5603,0.4952252252252252,4.420167492792424,7.243564205359346,0.9411322375223072,21.011278879388758,20.68499018383009
J22 Urza's,C,C,10711,5301,5410,0.49491177294370275,5.899783343274269,8.736276464052427,0.9454977069260525,21.3139030371628,19.553604436229204
J22 Ferocious 3,C,G,10952,5417,5535,0.4946128560993426,5.7015957145904625,8.530821992125802,0.943075425845113,18.640575964556028,18.74435411020777
JMP Wizards 3,C,U,11135,5503,5632,0.494207453973956,5.5534251591112564,8.37634915074506,0.9409746638779347,19.875704161366528,19.551136363636363
J25 Goblins 3,C,R,11109,5490,5619,0.49419389684039966,5.706100700246778,8.537364178227001,0.9437544926600744,17.502367941712205,18.9003381384588
J22 Raid 1,C,R,11090,5476,5614,0.4937781785392245,5.436476390662156,8.28596136003085,0.9498283231228982,17.590211833455076,18.994656216601353
JMP Smashing 4,C,R,11115,5485,5630,0.49347728295096716,5.506944992696921,8.335027539376128,0.9426941822264022,17.958432087511394,18.646181172291296
JMP Legion 3,C,W,10972,5414,5558,0.493437841779074,6.539660015606778,9.368562273702882,0.9429674193653679,18.825821943110455,19.46635480388629
J25 Enchanted 1,C,W,11171,5510,5661,0.4932414286993107,5.214825204129355,8.045027925275683,0.943400907048776,19.85916515426497,19.522699169757992
J22 Raid 4,C,R,10995,5423,5572,0.49322419281491586,4.596382503252798,7.426383516009466,0.9433336709188893,17.846394984326018,18.67875089734386
JMP Rogues 2,C,B,11076,5457,5619,0.4926868905742145,5.235467905430845,8.063718301276339,0.942750131948498,18.466556716144403,19.252714006050898
J22 Zombies 1,C,B,11344,5588,5756,0.49259520451339917,6.069425243925051,8.884827276491535,0.9384673441888282,19.688260558339298,19.666782487838777
JMP Above the Clouds 1,C,U,11150,5481,5669,0.4915695067264574,4.475520997656699,7.292835003705451,0.9391046686829174,19.317642765918627,19.79749514905627
J25 Clerics 4,C,B,11001,5405,5596,0.4913189710026361,5.361481068556084,8.195195484175056,0.9445714718729905,19.849768732654947,19.678520371694066
J25 Too Many,C,R,10935,5366,5569,0.4907178783721994,5.517583198010939,8.352814339652515,0.9450770472138584,17.864144614237794,18.62327168252828
J25 Dragons 2,C,R,11090,5439,5651,0.49044183949504055,4.69701379140762,7.516260698097897,0.939748968896759,18.780474351902924,18.272518138382587
J22 Cats 3,C,W,11101,5439,5662,0.48995585983244755,5.418054113184904,8.238820568296909,0.940255485037335,19.711895569038425,20.87212998940304
J22 Holy 1,C,W,10964,5362,5602,0.4890550893834367,5.684197637664857,8.520085503500905,0.9452959552786825,19.720813129429317,18.6763655837201
J25 Bloody 3,C,R,11120,5437,5683,0.4889388489208633,4.877209031646123,7.704371203377291,0.942387390577056,18.066396910060696,19.132148513109275
JMP Lightning 1,C,R,11011,5379,5632,0.4885114885114885,5.431357119192501,8.249905182547185,0.9395160211182275,18.621119167131436,19.79385653409091
J22 Goblins 4,C,R,11015,5379,5636,0.48833408987743987,5.722180225889575,8.557086229090068,0.9449686677334976,17.34894961888827,19.014904187366927
J22 Boneyard 1,C,B,10823,5283,5540,0.4881271366534233,5.897382799522909,8.73184373900898,0.9448203131620238,20.554230550823394,19.38898916967509
JMP Witchcraft 2,C,B,10870,5300,5570,0.48758049678012877,6.610284454325982,9.454525603292964,0.948080382988994,21.43754716981132,20.48222621184919
JMP Minotaurs 2,C,R,11123,5423,5700,0.4875483232940753,6.480554511745799,9.307485394981928,0.942310294412043,18.04314954822054,19.003333333333334
JMP Above the Clouds 3,C,U,11265,5482,5783,0.4866400355082113,5.511900023166367,8.338158342285134,0.9420861063729221,20.29222911346224,20.50873249178627
J25 Bloody 1,C,R,11132,5415,5717,0.4864355012576356,4.9052406644694475,7.731456596982647,0.9420719775043999,17.781532779316713,19.277942977085885
JMP Heavily Armored 2,C,W,11038,5365,5673,0.4860481971371625,5.024257796988711,7.8566371383523395,0.9441264471212094,19.706430568499535,18.753040719196193
JMP Plus One 1,C,G,11121,5402,5719,0.48574768456074097,4.04652319730936,6.886221504926227,0.9465661025389558,19.09237319511292,18.389403741912922
J22 Elves 1,C,G,11060,5367,5693,0.4852622061482821,5.540990456931098,8.361991927821983,0.9403338236302948,19.386808272778087,20.092569822589144
J25 Clerics 2,C,B,11163,5414,5749,0.48499507300904776,4.596954216089252,7.42515296750303,0.9427329171379262,19.70428518655338,20.014437293442338
JMP Goblins 4,C,R,10896,5281,5615,0.4846732745961821,4.618272603941447,7.441807320412916,0.9411782388238229,18.14391213785268,18.852359750667855
J25 Bloody 4,C,R,10989,5323,5666,0.4843934843934844,5.5284037968167725,8.358201938879148,0.9432660473541252,18.050159684388504,18.838510412989763
J22 Cats 2,C,W,11053,5350,5703,0.4840314846647969,5.542720121243454,8.375491157695418,0.9442570121506548,19.266355140186917,20.192705593547256
JMP Heavily Armored 1,C,W,11107,5376,5731,0.484019087062213,5.126537552672609,7.962097440883361,0.9451866294035841,19.702566964285715,18.39626592217763
J22 Elves 3,C,G,11034,5339,5695,0.4838680442269349,5.623698228173779,8.455624390096268,0.9439753873074966,20.295748267465818,18.971027216856893
J22 Spirits 2,C,W,10824,5224,5600,0.4826311899482631,5.602557156225613,8.439439005428227,0.9456272830675378,21.633805513016846,20.77482142857143
J25 Stoked 4,C,R,11197,5398,5799,0.4820934178797892,5.490303665384362,8.327102250911562,0.9455995285090666,18.08188217858466,19.496982238316953
JMP Dinosaurs 2,C,G,11094,5326,5768,0.4800793221561204,5.010141749352199,7.833637450117215,0.9411652335883387,19.26962072850169,18.652045769764218
J25 Inventive 4,C,U,11114,5331,5783,0.4796652870253734,7.250488943467663,10.089956278985426,0.9464891118392542,20.639279684862128,20.564931696351376
J22 Elves 2,C,G,10854,5203,5651,0.47936244702413855,5.012164072463098,7.845666331221041,0.9445007529193145,19.533730540073034,19.778623252521676
J22 Detective 3,C,U,10990,5265,5725,0.47907188353048225,5.063415759740475,7.884304645921158,0.940296295393561,19.714529914529916,19.21240174672489
J25 Treasures 2,C,B,10957,5242,5715,0.4784156247147942,6.290144198585519,9.115741030815997,0.9418656107434924,19.870469286531858,19.42257217847769
J25 Fun Guys 1,C,G,11118,5308,5810,0.4774239971217845,5.143034960907432,7.9663204710163,0.9410951700362893,18.90278824415976,20.215834767641997
J22 Law 1,C,W,11018,5248,5770,0.47631149028861863,5.700954123198274,8.520980408852111,0.9400087618846124,21.187690548780488,20.478856152513
J25 Elves 4,C,G,11063,5268,5795,0.4761818674862153,5.296080482299785,8.116345256885111,0.9400882581951089,19.01955201214882,19.463330457290766
JMP Wizards 4,C,U,10947,5207,5740,0.4756554307116105,5.600444050685266,8.42839307243301,0.9426496739159148,19.941040906472058,19.472648083623692
J25 Dinner,C,G,11019,5237,5782,0.4752699882021962,4.565611302098814,7.4070403329642795,0.9471430102884884,20.42963528737827,20.248875821515046
J22 Law 2,C,W,11097,5270,5827,0.4749031269712535,4.803164536644751,7.62444315207873,0.9404262051446598,20.255787476280833,19.414278359361592
JMP Wizards 2,C,U,10961,5196,5765,0.4740443390201624,4.358135190181029,7.19272972207083,0.9448648439632668,20.304657428791376,20.20971379011275
J25 Clerics 3,C,B,10878,5152,5726,0.47361647361647363,4.981291009466634,7.809885399102994,0.9428647965454532,20.7402950310559,20.367621376178832
J22 Experimental 1,C,R,11159,5274,5885,0.4726229948920154,4.4600822183144135,7.291699970787789,0.943872584157792,19.454114524080396,19.499065420560747
J25 Zealots 1,C,R,10950,5169,5781,0.47205479452054794,5.120029195810297,7.966714670741058,0.9488951583102537,17.265621977171598,18.98131811105345
