Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
JMP Devilish 1,A,R,300,172,128,0.5733333333333334,8.99752849738149,11.470922037796768,0.8244645134717596,17.96511627906977,19.875
JMP Minotaurs 1,A,R,340,194,146,0.5705882352941176,9.710730295793418,12.148245592521821,0.812505098909468,18.484536082474225,20.438356164383563
JMP Cats 1,A,G,326,186,140,0.5705521472392638,9.454866560204858,11.912532961910461,0.8192221339018677,17.913978494623656,18.614285714285714
JMP Feathered Friends 3,A,W,330,188,142,0.5696969696969697,9.461809145734799,11.924159981225731,0.8207836118303107,21.93617021276596,20.492957746478872
JMP Dogs 2,B,W,362,204,158,0.56353591160221,9.414287817917023,11.849682267552634,0.8117981498785369,17.176470588235293,19.20253164556962
JMP Angels 1,B,W,288,162,126,0.5625,9.286292199500334,11.787801361046885,0.8338363871821839,17.765432098765434,16.841269841269842
JMP Above the Clouds 3,B,U,332,186,146,0.5602409638554217,8.64800671266476,11.121303111830304,0.8244321330551817,20.29032258064516,21.616438356164384
JMP Smashing 2,B,R,316,176,140,0.5569620253164557,9.121261427843788,11.585107266715408,0.8212819462905403,15.704545454545455,17.114285714285714
JMP Dogs 1,B,W,334,186,148,0.5568862275449101,8.707662880220033,11.179901447721612,0.8240795225005264,17.451612903225808,18.72972972972973
JMP Doctor 2,B,W,370,206,164,0.5567567567567567,9.400375928944985,11.823353255416471,0.8076591088238289,19.553398058252426,21.890243902439025
JMP Above the Clouds 2,B,U,300,166,134,0.5533333333333333,8.46494414832429,10.956688789876655,0.8305815471841211,18.457831325301203,19.98507462686567
JMP Legion 3,B,W,316,174,142,0.5506329113924051,9.197752798727839,11.64843088041221,0.8168926938947904,17.563218390804597,19.732394366197184
JMP Reanimated 2,B,B,298,164,134,0.5503355704697986,9.105580317498283,11.595942207280938,0.8301206299275514,17.963414634146343,18.70149253731343
JMP Witchcraft 1,B,B,304,166,138,0.5460526315789473,9.15075972216906,11.628996393305517,0.8260788903788194,21.204819277108435,20.52173913043478
JMP Feathered Friends 2,B,W,320,174,146,0.54375,8.537825479916187,10.988471607379228,0.8168820424876806,18.551724137931036,20.602739726027398
JMP Cats 2,B,G,346,186,160,0.5375722543352601,8.865413394274862,11.306346556965373,0.8136443875635039,18.322580645161292,18.7125
JMP Tree Hugging 1,B,G,356,190,166,0.5337078651685393,9.091877645761846,11.526402796942353,0.8115083837268359,20.66315789473684,21.02409638554217
JMP Teferi,B,U,338,176,162,0.5207100591715976,9.033610500832493,11.49545212014003,0.8206138731025121,20.068181818181817,17.419753086419753
JMP Reanimated 4,B,B,320,166,154,0.51875,8.636108410331952,11.088528558481773,0.8174733827166072,20.012048192771083,19.01298701298701
JMP Dinosaurs 2,B,G,338,174,164,0.514792899408284,8.824644860009887,11.251922536306392,0.8090925587655016,16.942528735632184,16.829268292682926
JMP Feathered Friends 4,B,W,326,166,160,0.50920245398773,8.366920824464472,10.807815335517521,0.8136315036843497,20.650602409638555,21.3625
JMP Lightning 1,B,R,338,172,166,0.5088757396449705,9.000024470131585,11.434895742068147,0.8116237573121868,17.77906976744186,20.096385542168676
JMP Smashing 3,B,R,350,178,172,0.5085714285714286,8.445735786547282,10.874082967951175,0.809449060467964,18.258426966292134,17.186046511627907
JMP Unicorns,B,W,264,134,130,0.5075757575757576,8.482601210176753,11.013281579245014,0.8435601230227534,20.62686567164179,18.16923076923077
JMP Spirits 2,B,U,300,152,148,0.5066666666666667,8.54862496764741,11.011424307577471,0.8209331133100207,15.618421052631579,17.7972972972973
JMP Rainbow,B,C,322,162,160,0.5031055900621118,8.004601998417433,10.451007843665163,0.8154686150825766,21.34567901234568,18.1625
JMP Feathered Friends 1,B,W,350,174,176,0.49714285714285716,7.704162229580238,10.139706072730867,0.8118479477168764,19.54022988505747,19.488636363636363
JMP Smashing 4,B,R,342,166,176,0.4853801169590643,8.234592409593484,10.67639687312413,0.813934821176882,16.650602409638555,18.65909090909091
JMP Reanimated 3,B,B,396,192,204,0.48484848484848486,7.8005409062344935,10.201892285314525,0.8004504596933436,19.0625,17.735294117647058
JMP Angels 2,B,W,322,156,166,0.484472049689441,7.244936119035098,9.692338119960581,0.8158006669751611,17.55128205128205,17.0
JMP Walls,B,G,328,158,170,0.4817073170731707,7.816603891529013,10.256194906150196,0.8131970048737274,22.544303797468356,19.36470588235294
JMP Wizards 2,B,U,374,180,194,0.48128342245989303,7.543480221085783,9.980608042632845,0.8123759405156874,20.733333333333334,22.24742268041237
JMP Reanimated 1,B,B,304,144,160,0.47368421052631576,7.82861034387798,10.319224704614133,0.8302047869120508,18.63888888888889,19.3
JMP Plus One 2,B,G,296,140,156,0.47297297297297297,8.01493348643809,10.482409992653285,0.8224921687383978,18.12857142857143,17.307692307692307
JMP Devilish 2,B,R,330,156,174,0.4727272727272727,8.03695110028546,10.504357912953537,0.8224689375560256,17.512820512820515,17.264367816091955
JMP Goblins 4,B,R,330,156,174,0.4727272727272727,7.898124617884643,10.3329618677934,0.8116124166362526,16.397435897435898,18.080459770114942
JMP Above the Clouds 1,B,U,352,166,186,0.4715909090909091,7.374950425008079,9.806106642750265,0.810385405914062,18.156626506024097,20.010752688172044
JMP Liliana,B,B,366,172,194,0.46994535519125685,7.739072525812265,10.170582577841355,0.8105033506763633,19.848837209302324,18.2680412371134
JMP Witchcraft 2,B,B,284,132,152,0.4647887323943662,7.772239006992759,10.278558205239946,0.8354397327490622,21.939393939393938,20.67105263157895
JMP Heavily Armored 2,B,W,342,158,184,0.4619883040935672,7.655168082543424,10.080315822833782,0.8083825800967861,20.835443037974684,19.119565217391305
JMP Tree Hugging 3,C,G,328,150,178,0.4573170731707317,7.260527584935636,9.727202603344825,0.8222250061363965,22.2,23.382022471910112
JMP Plus One 1,C,G,370,168,202,0.4540540540540541,7.216066163193279,9.647669847050622,0.810534561285781,19.071428571428573,16.663366336633665
JMP Minions 1,C,B,326,148,178,0.4539877300613497,7.346428720019744,9.824179801113445,0.8259170270312337,19.2972972972973,18.775280898876403
JMP Devilish 4,C,R,318,144,174,0.4528301886792453,7.9968371115477535,10.474358820428318,0.8258405696268546,15.61111111111111,16.666666666666668
JMP Plus One 4,C,G,328,148,180,0.45121951219512196,7.588452994980745,10.068022385011666,0.8265231300103071,15.635135135135135,16.933333333333334
JMP Lightning 2,C,R,370,164,206,0.44324324324324327,7.37612743740962,9.78428104804824,0.8027178702128732,17.451219512195124,21.349514563106798
JMP Heavily Armored 1,C,W,362,160,202,0.4419889502762431,7.626584702565835,10.074063321841589,0.8158262064252513,19.525,17.465346534653467
JMP Elves 2,C,G,328,144,184,0.43902439024390244,7.762679814231509,10.211977342128094,0.8164325092988617,18.0,18.717391304347824
JMP Spooky 2,C,B,320,136,184,0.425,6.32945879121057,8.794826896513058,0.821789368434163,21.470588235294116,18.91304347826087
JMP Legion 1,C,W,344,144,200,0.4186046511627907,6.7971480703308895,9.261173288242649,0.8213417393039196,19.73611111111111,17.36
JMP Legion 4,C,W,316,130,186,0.41139240506329117,6.6618606464651124,9.126812965220502,0.8216507729184632,19.123076923076923,19.70967741935484
