Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Ferocious 1,B,G,352,194,158,0.5511363636363636,8.922719826804968,11.352602137754344,0.8099607703164589,16.082474226804123,16.468354430379748
J22 Cats 2,B,W,328,180,148,0.5487804878048781,9.411926757119655,11.856980344137261,0.8150178623392018,18.166666666666668,20.054054054054053
J22 Elves 1,B,G,420,230,190,0.5476190476190477,9.84355658102104,12.25605638804589,0.8041666023416162,17.63478260869565,19.36842105263158
J22 Wolves 2,B,G,330,178,152,0.5393939393939394,9.018334175973996,11.487253603868941,0.8229731426316484,18.876404494382022,17.723684210526315
J22 Insects 3,B,G,342,184,158,0.5380116959064327,8.823122441185909,11.277514917668514,0.8181308254942018,18.108695652173914,19.82278481012658
J22 Dragons 1,B,R,362,194,168,0.5359116022099447,9.290272271497713,11.714608839296448,0.8081121892662448,17.536082474226806,17.464285714285715
J22 Fiery 1,B,R,336,180,156,0.5357142857142857,8.960356834587706,11.418120941982364,0.8192547024648862,19.166666666666668,18.846153846153847
J22 Gross 1,B,B,314,168,146,0.535031847133758,9.115052962238673,11.604791756478376,0.829912931413234,19.63095238095238,19.904109589041095
J22 Morbid 1,B,B,294,156,138,0.5306122448979592,8.966707689537433,11.45219293355641,0.8284950813396588,20.08974358974359,20.144927536231883
J22 Gross 3,B,B,348,184,164,0.5287356321839081,9.495398937951325,11.940985391291056,0.8151954844465771,21.043478260869566,21.170731707317074
J22 Treasure 3,B,R,332,172,160,0.5180722891566265,8.95459363099444,11.384461810048807,0.8099560596847891,18.046511627906977,18.2125
J22 Blink 4,B,W,302,156,146,0.5165562913907285,8.698141024592736,11.191647332894524,0.8311687694339293,20.666666666666668,18.945205479452056
J22 Boneyard 1,B,B,358,182,176,0.5083798882681564,8.521478456259171,10.962922649826558,0.8138147311891292,19.0989010989011,18.84090909090909
J22 Goblins 2,B,R,336,170,166,0.5059523809523809,8.518341805871243,10.958974089745434,0.8135440946247304,14.658823529411764,17.83132530120482
J22 Blink 3,B,W,358,178,180,0.4972067039106145,8.871880605402572,11.313151687338577,0.8137570273120015,22.415730337078653,19.988888888888887
J22 Raid 2,B,R,304,148,156,0.4868421052631579,8.26590736963275,10.752579814051389,0.8288908148062132,17.45945945945946,20.435897435897434
J22 Ferocious 3,C,G,352,170,182,0.48295454545454547,8.781366369268092,11.232072466984386,0.816902032572098,16.352941176470587,17.923076923076923
J22 Snow,C,U,320,154,166,0.48125,8.284493062069544,10.74399846196428,0.8198351332982452,20.16883116883117,17.49397590361446
J22 Fiery 2,C,R,362,174,188,0.48066298342541436,7.423198550150503,9.849211998105604,0.8086711493183669,19.770114942528735,20.21276595744681
J22 Spicy,C,R,288,138,150,0.4791666666666667,7.645824637571971,10.125725669550066,0.8266336773260315,15.681159420289855,16.226666666666667
J22 Gross 2,C,B,332,158,174,0.4759036144578313,8.28934691166566,10.742056664868565,0.8175699177343014,20.329113924050635,20.17241379310345
J22 Law 1,C,W,380,180,200,0.47368421052631576,7.9728339410919205,10.379901988249129,0.8023560157190694,24.644444444444446,20.04
J22 Cruel 1,C,B,368,174,194,0.47282608695652173,8.382620018664605,10.826910711987049,0.8147635644408145,17.839080459770116,17.711340206185568
J22 Cats 3,C,W,300,140,160,0.4666666666666667,8.194302750303493,10.686876123672397,0.8308577911229683,18.857142857142858,21.775
J22 Experimental 1,C,R,334,154,180,0.46107784431137727,8.196520290096158,10.655998867916848,0.8198261926068967,18.61038961038961,18.977777777777778
J22 Inventive 4,C,U,314,144,170,0.4585987261146497,7.7214559442483095,10.189333637375777,0.8226258977091556,19.15277777777778,18.341176470588234
J22 Holy 1,C,W,310,140,170,0.45161290322580644,7.4541017016380415,9.9401713896571,0.8286898960063532,18.87142857142857,17.870588235294118
J22 Elves 2,C,G,324,142,182,0.4382716049382716,7.526353595576024,9.987018495799147,0.8202216334077074,18.04225352112676,19.395604395604394
J22 Goblins 3,C,R,270,116,154,0.42962962962962964,7.220349213212433,9.756479564107943,0.8453767836318368,18.017241379310345,16.935064935064936
J22 Teamwork 1,C,W,320,136,184,0.425,6.966541759405379,9.448047784203519,0.8271686749327135,19.294117647058822,19.33695652173913
J22 Detective 1,C,U,358,152,206,0.4245810055865922,6.925823341250354,9.37261658454119,0.8155977477636118,19.263157894736842,18.281553398058254
J22 Landfall 1,C,G,316,134,182,0.4240506329113924,6.806881006643099,9.32417842726547,0.8390991402074572,18.47761194029851,17.692307692307693
J22 Spirits 2,C,W,260,110,150,0.4230769230769231,7.182595911687415,9.718530693987619,0.8453115941000677,23.87272727272727,20.72
J22 Think Again 3,C,U,284,120,164,0.4225352112676056,7.019381715993547,9.566737044237689,0.8491184427480472,21.133333333333333,19.5609756097561
J22 Eldrazi,C,G,348,146,202,0.41954022988505746,7.226342866823032,9.665165539787532,0.8129408909881669,23.47945205479452,19.603960396039604
J22 Cruel 4,C,B,296,124,172,0.4189189189189189,7.764363486169202,10.251832859139222,0.8291564576566732,19.322580645161292,18.186046511627907
J22 Raid 3,C,R,330,138,192,0.41818181818181815,7.237782644369513,9.708787521242543,0.8236682922910102,17.608695652173914,18.3125
J22 Insects 1,C,G,348,140,208,0.40229885057471265,6.949580364085804,9.41589978793053,0.8221064746149084,18.957142857142856,18.115384615384617
J22 Cruel 2,C,B,312,124,188,0.3974358974358974,6.845118380896146,9.33377726973871,0.8295529629475211,18.29032258064516,16.648936170212767
J22 Elves 4,C,G,296,116,180,0.3918918918918919,6.311937001561672,8.839260202878124,0.8424410671054843,17.810344827586206,18.377777777777776
J22 Landfall 2,C,G,342,132,210,0.38596491228070173,6.751662703705331,9.213980774395493,0.8207726902300541,18.075757575757574,16.98095238095238
J22 Multi-Headed 1,C,G,322,122,200,0.37888198757763975,6.621683046382799,9.107902225656845,0.8287397264246823,19.147540983606557,17.41
J22 Shapeshifters,C,U,300,112,188,0.37333333333333335,6.345124502415638,8.88170028160996,0.8455252597314409,22.0,18.414893617021278
J22 Think Again 4,C,U,340,126,214,0.37058823529411766,6.583907485495877,9.05300319466994,0.8230319030580207,18.857142857142858,16.850467289719628
J22 Unlucky Thirteen,C,B,326,120,206,0.36809815950920244,6.127119378698225,8.624706630186454,0.8325290838294096,19.683333333333334,18.631067961165048
J22 Scrying 2,D,U,306,110,196,0.35947712418300654,6.29857361047946,8.828371474488469,0.8432659546696697,21.70909090909091,20.642857142857142
J22 Treasure 4,D,R,310,110,200,0.3548387096774194,6.031309653137785,8.555455510577664,0.8413819524799596,19.10909090909091,19.19
J22 Go to School 2,D,U,314,110,204,0.3503184713375796,5.998713199610036,8.513168542420422,0.8381517809367955,19.727272727272727,21.95098039215686
J22 Law 2,D,W,354,124,230,0.3502824858757062,5.994290039299736,8.458437076692904,0.8213823457977227,21.06451612903226,18.817391304347826
J22 Scrying 1,D,U,298,104,194,0.348993288590604,5.170798425596423,7.694211069491795,0.8411375479651239,22.326923076923077,21.082474226804123
J22 Think Again 2,D,U,322,112,210,0.34782608695652173,5.11787179225154,7.639911841215758,0.8406800163214059,21.053571428571427,19.79047619047619
J22 Experimental 2,D,R,348,120,228,0.3448275862068966,5.619026023241947,8.089383109994559,0.8234523622508707,20.683333333333334,18.894736842105264
J22 Fiery 3,D,R,356,120,236,0.33707865168539325,5.231695283696174,7.7725729513492094,0.8469592225510116,20.416666666666668,18.796610169491526
J22 Faeries 1,D,U,368,122,246,0.33152173913043476,5.249350625687422,7.716758861744291,0.8224694120189564,18.278688524590162,16.51219512195122
J22 Fiery 4,D,R,342,112,230,0.32748538011695905,5.543174504293043,8.055479765303678,0.8374350870035449,20.017857142857142,19.182608695652174
J22 Law 4,D,W,372,118,254,0.3172043010752688,5.128099534086468,7.612054753037105,0.8279850729835456,26.033898305084747,23.88976377952756
J22 Speedy,D,R,360,114,246,0.31666666666666665,5.771231304593533,8.244044163669598,0.8242709530253549,15.403508771929825,16.96747967479675
J22 Teamwork 2,D,W,354,112,242,0.3163841807909605,5.063607213518494,7.557252659413619,0.8312151486317084,19.410714285714285,19.710743801652892
J22 Think Again 1,D,U,348,108,240,0.3103448275862069,4.684135543371644,7.192029701541431,0.8359647193899288,20.22222222222222,18.941666666666666
J22 Go to School 1,D,U,340,100,240,0.29411764705882354,4.51277390717,7.054867988925279,0.8473646939184265,22.92,22.541666666666668
J22 Insects 4,D,G,346,100,246,0.28901734104046245,4.503475380065918,7.019402938569277,0.8386425195011197,19.28,18.8130081300813
J22 Insects 2,D,G,340,98,242,0.28823529411764703,4.742192284636989,7.2671930329738945,0.8416669161123019,22.20408163265306,19.429752066115704
J22 Cruel 3,D,B,362,100,262,0.27624309392265195,4.452666909310981,7.0119175768162005,0.853083555835073,20.62,18.31297709923664
J22 Faeries 2,D,U,328,86,242,0.2621951219512195,4.7101889136392625,7.274830987632521,0.8548806913310861,18.558139534883722,17.173553719008265
J22 Primates,D,G,296,76,220,0.25675675675675674,3.599091056133359,6.2316650593718155,0.8775246677461521,20.157894736842106,17.5
J22 Wolves 3,D,G,302,76,226,0.25165562913907286,3.753020694510255,6.394716845806068,0.8805653837652709,17.55263157894737,18.336283185840706
J22 Detective 2,D,U,332,82,250,0.2469879518072289,4.075785525341875,6.667646948317524,0.8639538076585498,20.0,17.584
J22 Cycling 1,E,R,316,68,248,0.21518987341772153,2.2197325513520227,4.856001223894738,0.8787562241809052,19.235294117647058,17.419354838709676
J22 Law 3,E,W,348,74,274,0.21264367816091953,2.6546123829410795,5.303928702171062,0.8831054397433274,23.18918918918919,20.065693430656935
J22 Cycling 2,E,R,304,48,256,0.15789473684210525,1.246904994886254,4.049982537854104,0.9343591809892835,22.5,18.8125
J22 Detective 4,E,U,348,44,304,0.12643678160919541,0.0,2.903780947441879,0.9679269824806264,23.727272727272727,20.263157894736842
