Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
JMP Witchcraft 2,B,B,2726,1373,1353,0.5036683785766691,3.4537808469495888,6.284619541331155,0.9436128981271888,21.65549890750182,20.921655580192166
JMP Teferi,B,U,2681,1350,1331,0.5035434539350988,3.6059232324933137,6.428868038412727,0.9409816019731377,19.945185185185185,18.54244928625094
JMP Smashing 2,B,R,2777,1388,1389,0.49981994958588405,3.1775080526763118,6.006817445468117,0.9431031309306019,18.20244956772334,18.805615550755938
JMP Heavily Armored 1,B,W,2740,1364,1376,0.4978102189781022,3.2667526538499954,6.1030915678711875,0.9454463046737307,19.85777126099707,18.874273255813954
JMP Minotaurs 2,B,R,2772,1374,1398,0.49567099567099565,3.0230014508598684,5.856759897027951,0.9445861487226941,18.25545851528384,19.6173104434907
JMP Dinosaurs 2,B,G,2677,1317,1360,0.4919686215913336,2.6274227774951093,5.4511032701022195,0.9412268308690368,19.615793470007592,19.261029411764707
JMP Reanimated 3,B,B,2773,1362,1411,0.49116480346195457,2.7553651500060568,5.5765313145009685,0.9403887214983039,19.718795888399413,18.908575478384126
JMP Devilish 4,C,R,2747,1342,1405,0.48853294503094286,2.979345484319592,5.797568771073502,0.9394077622513033,17.53129657228018,18.52953736654804
JMP Wizards 2,C,U,2810,1365,1445,0.48576512455516013,2.3149084632576584,5.149273660306747,0.9447883990163629,20.591941391941393,20.68650519031142
JMP Devilish 2,C,R,2716,1318,1398,0.4852724594992636,2.9452202972630186,5.7597964308292475,0.9381920445220764,18.351289833080425,19.336909871244636
JMP Devilish 1,C,R,2769,1341,1428,0.48429035752979416,2.763725329003545,5.591743332614543,0.9426726678703328,18.692766592095452,19.397759103641455
JMP Smashing 3,C,R,2732,1323,1409,0.4842606149341142,3.4244987493745214,6.249964991911932,0.9418220808458037,19.038548752834465,19.198012775017745
JMP Phyrexian,C,B,2856,1382,1474,0.4838935574229692,3.0722764179217252,5.913570323478218,0.947097968518831,20.80752532561505,18.975576662143826
JMP Liliana,C,B,2812,1359,1453,0.48328591749644384,3.435000722190428,6.253824678257315,0.939607985355629,20.668138337012508,19.56641431520991
JMP Lightning 2,C,R,2734,1305,1429,0.4773226042428676,2.2836482388709847,5.112741627107177,0.943031129412064,18.787739463601532,19.862141357592723
JMP Wizards 4,C,U,2653,1266,1387,0.47719562759140594,4.614790162367555,7.429361807243001,0.9381905482918155,20.03791469194313,19.73972602739726
JMP Spooky 2,C,B,2724,1269,1455,0.4658590308370044,3.796960476265764,6.604195098899309,0.9357448742111816,20.61465721040189,19.71958762886598
JMP Legion 4,C,W,2776,1288,1488,0.46397694524495675,3.7228621651735456,6.5500390652681535,0.942392300031536,19.861801242236027,20.201612903225808
JMP Plus One 4,C,G,2821,1303,1518,0.4618929457639135,2.7081904767872085,5.529642414577438,0.9404839792634099,17.971603990790484,18.47957839262187
JMP Spooky 4,C,B,2726,1247,1479,0.4574468085106383,2.5377170529970816,5.372053555260289,0.9447788340877357,20.159582999198076,20.153482082488168
JMP Milling,C,U,2801,1261,1540,0.45019635844341305,3.009432546648065,5.835662884100223,0.9420767791507194,20.96590007930214,18.985714285714284
JMP Minions 1,C,B,2768,1242,1526,0.4486994219653179,2.781171811816524,5.606254525483516,0.9416942378889974,19.933977455716587,19.841415465268675
JMP Plus One 2,C,G,2717,1214,1503,0.44681634155318367,2.651247290625928,5.471144047886412,0.9399655857534946,19.15485996705107,19.261477045908183
JMP Minions 2,C,B,2761,1233,1528,0.4465773270554147,1.7838408843863407,4.616855660200059,0.9443382586045729,20.86455798864558,20.38285340314136
JMP Archaeology 1,C,U,2666,1187,1479,0.4452363090772693,3.1169257839022615,5.944171212248513,0.9424151427820837,21.75652906486942,19.493576741041245
JMP Archaeology 3,C,U,2730,1210,1520,0.4432234432234432,3.9326040496340857,6.753582271872714,0.9403260740795428,21.86694214876033,19.158552631578946
JMP Legion 1,C,W,2685,1185,1500,0.441340782122905,1.5335102578670505,4.371030445167719,0.9458400624335561,20.277637130801686,19.394666666666666
JMP Chandra,C,R,2819,1244,1575,0.4412912380276694,1.7389600874151165,4.57676198507459,0.9459339658864911,19.85369774919614,20.58222222222222
JMP Well-Read 3,D,U,2682,1168,1514,0.4354958985831469,1.886343378272732,4.721207901581941,0.9449548411030698,19.841609589041095,18.97027741083223
JMP Spooky 1,D,B,2768,1205,1563,0.43533236994219654,1.7170427692846957,4.555496884838634,0.9461513718513128,20.58755186721992,20.067818298144594
JMP Predatory 3,D,G,2764,1202,1562,0.434876989869754,2.8324063810717277,5.65949524656542,0.9423629551645643,20.245424292845257,20.064020486555698
JMP Archaeology 4,D,U,2739,1173,1566,0.42825848849945236,1.2822770818189881,4.126929915618389,0.9482176112664669,21.154305200341007,19.77139208173691
JMP Spellcasting 2,D,R,2757,1177,1580,0.4269133115705477,2.985412074184242,5.811294615413187,0.941960847076315,19.378079864061174,20.218987341772152
JMP Devilish 3,D,R,2751,1171,1580,0.425663395129044,2.388637650762014,5.224028605764039,0.9451303183340081,19.41844577284372,18.921518987341774
JMP Archaeology 2,D,U,2710,1151,1559,0.42472324723247235,1.7200393350241967,4.553760172273188,0.9445736124163305,21.673327541268463,19.25593329057088
