Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Ferocious 1,B,G,2749,1466,1283,0.5332848308475809,4.458114006549957,7.286560129674209,0.9428153743747507,18.083219645293315,18.37957911145752
J22 Blink 4,B,W,2747,1461,1286,0.5318529304696032,4.408319444947199,7.234024854787069,0.9419018032799569,21.086242299794662,19.795489891135304
J22 Raid 4,B,R,2694,1422,1272,0.5278396436525612,5.7059465039506065,8.538559845456142,0.9442044471685119,18.032348804500703,18.849056603773583
J22 Vehicles,B,W,2766,1453,1313,0.5253073029645697,5.424405464368414,8.247240727246755,0.9409450876261135,18.673090158293185,19.068545316070068
J22 Treasure 2,B,R,2697,1415,1282,0.5246570263255469,4.645834348987947,7.473707258879745,0.9426243032972662,18.83321554770318,20.157566302652107
J22 Fiery 1,B,R,2642,1381,1261,0.5227100681302044,5.5849728252873465,8.402925792636593,0.939317655783082,19.321506154960172,19.947660586835845
J22 Wolves 1,B,G,2701,1411,1290,0.5223991114402073,4.833613774455081,7.668042179239079,0.9448094682613329,19.519489723600284,19.928682170542636
J22 Multi-Headed 2,B,G,2715,1418,1297,0.5222836095764273,6.380163688675051,9.205025612989239,0.9416206414380627,17.815232722143865,18.17887432536623
J22 Gross 3,B,B,2629,1361,1268,0.5176873335869152,4.867710443590795,7.696850941040519,0.9430468324832413,20.767083027185894,20.40851735015773
J22 Cats 3,B,W,2671,1377,1294,0.515537251965556,4.055514109242139,6.878278761002159,0.9409215505866733,19.99782135076253,20.7774343122102
J22 Cruel 1,B,B,2734,1408,1326,0.514996342355523,5.6614079484892255,8.502680798746018,0.9470909500855978,18.789772727272727,18.729260935143287
J22 Raid 1,B,R,2739,1408,1331,0.5140562248995983,3.710291739212424,6.536978748946557,0.9422290032447109,17.577414772727273,19.018031555221636
J22 Inventive 4,B,U,2701,1386,1315,0.513143280266568,4.677240134150097,7.499686344026593,0.9408154032921653,19.61976911976912,19.457034220532318
J22 Goblins 1,B,R,2785,1429,1356,0.5131059245960503,4.523861704287537,7.354978617493254,0.9437056377352389,18.52624212736179,18.8141592920354
J22 Morbid 1,B,B,2725,1396,1329,0.5122935779816514,4.803055141122158,7.639291958657791,0.9454122725118779,20.22063037249284,19.973664409330322
J22 Ferocious 3,B,G,2796,1420,1376,0.5078683834048641,3.4283006562098435,6.258664559054868,0.9434546342816748,18.74225352112676,19.303052325581394
J22 Morbid 2,B,B,2717,1376,1341,0.5064409274935591,4.488191006449233,7.321188999580041,0.9443326643769362,20.13953488372093,19.574198359433257
J22 Treasure 3,B,R,2664,1348,1316,0.506006006006006,3.8833330479056323,6.7135665291192,0.9434111604045227,18.461424332344215,19.132218844984802
