Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J25 Armed 3 & J25 Healers 2,A,W,28,18,10,0.6428571428571429,26.68994374332513,29.11188219910386,0.8073128185929099,17.166666666666668,20.2
J25 Explorers 3 & J25 Inventive 3,A,UG,24,16,8,0.6666666666666666,26.68882328544462,29.139773071689905,0.8169832620817618,22.3125,16.25
J25 Angels 1 & J25 Landfall 1,A,WG,19,13,6,0.6842105263157895,26.6870392057832,29.10260337004318,0.8051880547533259,17.76923076923077,18.333333333333332
J25 Bloody 1 & J25 Burning,A,R,25,18,7,0.72,26.686921842374087,29.08710601003397,0.8000613892199615,17.22222222222222,18.0
J25 Ghastly 2 & J25 Legion 1,A,WB,25,16,9,0.64,26.68495730315021,29.069615105046132,0.7948859339653076,19.375,18.444444444444443
J25 Encounter 2 & J25 Landfall 1,A,G,33,22,11,0.6666666666666666,26.683546268762647,29.105354510186025,0.8072694138077923,18.0,17.09090909090909
J25 Goblins 3 & J25 Surprise 1,A,UR,21,13,8,0.6190476190476191,26.68278578961316,29.08050420913613,0.7992394731743233,16.307692307692307,15.875
J25 Armed 2 & J25 Landfall 3,A,WG,20,15,5,0.75,26.682458400013537,29.14688093691291,0.8214741789664582,17.8,18.8
J25 Dinosaurs 2 & J25 Enchanted 3,A,WG,24,17,7,0.7083333333333334,26.679547489632576,29.139803901277272,0.8200854705482321,20.529411764705884,19.571428571428573
J25 Armed 2 & J25 Vampires 1,A,WB,10,6,4,0.6,26.677985732719538,29.107487537696286,0.8098339349922496,18.0,20.5
J25 Healers 3 & J25 Nefarious,A,WU,20,14,6,0.7,26.674869249798462,29.08746708084579,0.8041992770157768,17.357142857142858,23.333333333333332
J25 Explorers 3 & J25 Goblins 1,A,RG,25,16,9,0.64,26.671571748840368,29.077946583365527,0.8021249448417199,15.1875,18.666666666666668
J25 Encounter 4 & J25 Fun Guys 1,A,G,27,19,8,0.7037037037037037,26.670871154465328,29.09327495035912,0.807467931964598,16.94736842105263,17.625
J25 Ghastly 3 & J25 Grave Robbers 4,A,B,29,19,10,0.6551724137931034,26.670702852100767,29.080421936709456,0.8032396948695629,19.789473684210527,14.4
J25 Ghastly 3 & J25 Soaring 2,A,UB,35,22,13,0.6285714285714286,26.665544855961674,29.04514439357021,0.7931998458695123,19.363636363636363,16.846153846153847
J25 Dinosaurs 1 & J25 Enchanted 3,A,WG,24,16,8,0.6666666666666666,26.66547801359377,29.092697294988092,0.8090730937981068,18.0,19.125
J25 Prideful & J25 Soaring 4,A,WU,19,13,6,0.6842105263157895,26.66466919499902,29.113348468161842,0.8162264243876064,17.53846153846154,21.0
J25 Encounter 4 & J25 Healers 2,A,WG,14,10,4,0.7142857142857143,26.662643854721207,29.134988127293074,0.8241147575239558,18.4,16.25
J25 Bloody 3 & J25 Warriors 2,A,R,32,20,12,0.625,26.660029592177793,29.047827212717376,0.7959325401798609,15.45,19.416666666666668
J25 Elves 2 & J25 Explorers 1,A,G,24,15,9,0.625,26.65622886530244,29.074682847161228,0.8061513272862624,17.133333333333333,19.333333333333332
J25 Bloody 4 & J25 Dinosaurs 2,A,RG,18,12,6,0.6666666666666666,26.656200022212083,29.026982258959386,0.7902607455824348,20.916666666666668,18.666666666666668
J25 Goblins 1 & J25 Wizards 1,A,UR,30,20,10,0.6666666666666666,26.652423006388958,29.07401916117595,0.8071987182623314,18.0,21.0
J25 Angels 1 & J25 Angels 2,A,W,19,13,6,0.6842105263157895,26.65001480088149,29.067426906857065,0.8058040353251914,17.615384615384617,21.5
J25 Armed 3 & J25 Vampires 1,A,WB,16,10,6,0.625,26.648078954749415,29.05200387633067,0.8013083071937518,16.1,20.166666666666668
J25 Beasts 1 & J25 Ne'er-do-wells 1,A,BG,27,18,9,0.6666666666666666,26.646788448630936,29.061104079774463,0.8047718770478421,17.944444444444443,16.444444444444443
J25 Beasts 2 & J25 Legion 2,A,WG,27,19,8,0.7037037037037037,26.64600550962077,29.05480287759517,0.8029324559914659,18.94736842105263,18.75
J25 Angels 1 & J25 Landfall 4,A,WG,16,11,5,0.6875,26.645334904742505,29.071286882534885,0.8086506592641268,17.0,15.0
J25 Dragons 1 & J25 Vampires 3,A,BR,16,10,6,0.625,26.644287950944353,29.02591917351721,0.7938770741909521,19.5,17.5
J25 Burning & J25 Too Many,A,R,24,16,8,0.6666666666666666,26.64345111045246,29.02742918204834,0.7946593571986267,17.0,17.0
J25 Burning & J25 Healers 1,A,WR,9,6,3,0.6666666666666666,26.64117760260185,29.09173627500746,0.8168528908018703,18.0,22.0
J25 Clerics 2 & J25 Healers 2,A,WB,24,16,8,0.6666666666666666,26.64070469001544,29.07906524299562,0.8127868509933922,18.3125,20.0
J25 Inventive 3 & J25 Vampires 1,A,UB,20,13,7,0.65,26.637507197622977,29.022952116656544,0.7951483063445228,22.0,21.428571428571427
J25 Explorers 3 & J25 Fun Guys 2,A,G,19,13,6,0.6842105263157895,26.637329604349162,29.076277591848704,0.8129826624998481,19.0,25.0
J25 Encounter 2 & J25 Encounter 4,A,G,19,13,6,0.6842105263157895,26.636807531728223,29.092424720592586,0.8185390629547873,17.23076923076923,19.666666666666668
J25 Dinosaurs 1 & J25 Explorers 2,A,G,26,17,9,0.6538461538461539,26.63482033912959,29.015444634810965,0.7935414318937913,18.235294117647058,13.88888888888889
J25 Enchanted 3 & J25 Landfall 4,A,WG,29,19,10,0.6551724137931034,26.634320212549497,29.03200626510846,0.7992286841863215,17.42105263157895,22.2
J25 Enchanted 3 & J25 Stalwart 4,A,W,17,11,6,0.6470588235294118,26.63258504987765,29.02910848154518,0.7988411438891757,16.636363636363637,16.833333333333332
J25 Clerics 3 & J25 Enchanted 3,A,WB,28,19,9,0.6785714285714286,26.63218423879703,29.062699256467862,0.8101716725569432,19.36842105263158,21.0
J25 Armed 3 & J25 Landfall 4,A,WG,17,12,5,0.7058823529411765,26.63169293957013,29.08702856913167,0.8184452098538475,16.166666666666668,16.8
J25 Ghastly 1 & J25 Healers 1,A,WB,19,14,5,0.7368421052631579,26.62980308695554,29.084972548300172,0.8183898204482105,19.071428571428573,21.6
J25 Dinosaurs 2 & J25 Encounter 4,A,G,21,14,7,0.6666666666666666,26.629229371284993,28.991805154635024,0.7875252611166779,18.928571428571427,14.142857142857142
J25 Angels 2 & J25 Ghastly 4,A,WB,17,12,5,0.7058823529411765,26.621085393955077,29.05075265913953,0.809889088394817,17.416666666666668,16.8
J25 Enchanted 2 & J25 Stalwart 2,A,W,15,9,6,0.6,26.611324898090285,29.038031648228188,0.8089022500459673,21.555555555555557,18.833333333333332
J25 Explorers 4 & J25 Stalwart 2,A,WG,25,18,7,0.72,26.608133460245654,29.08219390171566,0.8246868138233351,18.5,20.142857142857142
J25 Stalwart 4 & J25 Surprise 4,A,WU,24,16,8,0.6666666666666666,26.60489692650422,29.020420206269897,0.8051744265885584,19.25,17.25
J25 Armed 4 & J25 Surprise 3,A,WU,23,16,7,0.6956521739130435,26.603228345980785,29.029781339730043,0.8088509979164198,24.3125,20.285714285714285
J25 Beasts 1 & J25 Landfall 2,A,G,34,22,12,0.6470588235294118,26.602911588192963,29.00614091391441,0.8010764419071494,20.09090909090909,17.25
J25 Fun Guys 2 & J25 Ne'er-do-wells 1,A,BG,17,11,6,0.6470588235294118,26.600919806296695,29.036569363056653,0.8118831855866531,19.636363636363637,15.833333333333334
J25 Heroes 1 & J25 Landfall 4,A,WG,18,12,6,0.6666666666666666,26.599332656783155,28.96964527298382,0.7901042054002207,15.166666666666666,18.833333333333332
J25 Angels 1 & J25 Grave Robbers 4,A,WB,22,15,7,0.6818181818181818,26.596462902791604,29.02608832235463,0.8098751398543428,20.066666666666666,20.857142857142858
J25 Legion 1 & J25 Vampires 3,A,WB,23,16,7,0.6956521739130435,26.595630790080367,29.018017466371955,0.8074622254305287,15.6875,18.714285714285715
J25 Fun Guys 1 & J25 Healers 4,A,WG,22,15,7,0.6818181818181818,26.595198147460128,29.039263436441612,0.8146884296604948,18.466666666666665,24.428571428571427
J25 Explorers 1 & J25 Goblins 2,A,RG,25,16,9,0.64,26.594724601759683,29.049477581475536,0.8182509932386175,15.75,21.22222222222222
J25 Heroes 2 & J25 Legion 1,A,W,29,20,9,0.6896551724137931,26.589655503008782,28.98855975210243,0.7996347496978823,16.55,19.11111111111111
J25 Ne'er-do-wells 1 & J25 Stalwart 1,A,WB,23,15,8,0.6521739130434783,26.589631570942856,29.021912011801312,0.8107601469528183,17.8,19.375
J25 Inventive 4 & J25 Landfall 3,A,UG,23,16,7,0.6956521739130435,26.589531235640194,29.02073675662568,0.8104018403284953,19.25,16.857142857142858
J25 Fun Guys 2 & J25 Ghastly 2,A,BG,22,15,7,0.6818181818181818,26.58280110021709,28.971471616554716,0.796223505445875,19.933333333333334,21.428571428571427
J25 Armed 2 & J25 Stalwart 2,A,W,24,16,8,0.6666666666666666,26.58156728017514,28.97729830189265,0.7985770072391699,19.375,19.75
J25 Angels 2 & J25 Elves 1,A,WG,29,20,9,0.6896551724137931,26.576258190971302,29.002873869887107,0.8088718929719348,19.1,18.666666666666668
J25 Armed 1 & J25 Ghastly 4,A,WB,17,11,6,0.6470588235294118,26.575821983208183,28.965573677602865,0.796583898131561,21.181818181818183,20.0
J25 Armed 4 & J25 Ne'er-do-wells 1,A,WB,22,15,7,0.6818181818181818,26.57544866819587,29.004924425311252,0.8098252523717936,21.4,18.571428571428573
J25 Elves 3 & J25 Goblins 1,A,RG,21,13,8,0.6190476190476191,26.570140682680496,28.937169342188525,0.7890095531693437,16.46153846153846,18.5
J25 Explorers 3 & J25 Giddyap,A,WG,27,17,10,0.6296296296296297,26.569856686212113,28.946646014711334,0.7922631094997408,22.11764705882353,19.7
J25 Elves 1 & J25 Goblins 3,A,RG,24,15,9,0.625,26.566978017288847,28.989499402652534,0.8075071284545625,16.933333333333334,15.555555555555555
J25 Beasts 2 & J25 Landfall 3,A,G,28,18,10,0.6428571428571429,26.566643638934053,28.956040123543556,0.7964654948698341,16.944444444444443,17.2
J25 Wizards 1 & J25 Zealots 1,A,UR,24,16,8,0.6666666666666666,26.565316496461424,28.973593868684603,0.8027591240743931,16.3125,16.875
J25 Goblins 3 & J25 Stalwart 4,A,WR,19,12,7,0.631578947368421,26.564188395458423,28.946116232495623,0.7939759456790659,18.833333333333332,17.857142857142858
J25 Chaos & J25 Landfall 3,A,RG,15,11,4,0.7333333333333333,26.56349914376361,29.00844577173947,0.8149822093252862,16.363636363636363,17.5
J25 Encounter 1 & J25 Goblins 2,A,RG,26,18,8,0.6923076923076923,26.562645295405947,28.96483106087044,0.8007285884881645,16.055555555555557,17.875
J25 Healers 1 & J25 Icky 2,A,WB,24,17,7,0.7083333333333334,26.562075913634086,28.985497425094366,0.8078071704867597,19.823529411764707,21.142857142857142
J25 Stalwart 4 & J25 Vampires 3,A,WB,23,15,8,0.6521739130434783,26.558265643207058,28.952597473196775,0.7981106099965719,18.266666666666666,17.625
J25 Armed 4 & J25 Legion 1,A,W,28,20,8,0.7142857142857143,26.55369498332304,28.960516846375576,0.8022739543508451,19.15,18.75
J25 Armed 4 & J25 Inventive 2,A,WU,24,17,7,0.7083333333333334,26.552742607867778,28.97554837946561,0.8076019238659442,21.470588235294116,18.714285714285715
J25 Ghastly 4 & J25 Healers 4,A,WB,20,15,5,0.75,26.546700239506343,29.019214262064157,0.8241713408526048,22.8,16.2
J25 Beasts 1 & J25 Legion 1,A,WG,18,12,6,0.6666666666666666,26.54615802315783,28.99316137708558,0.8156677846425844,18.75,21.0
J25 Ghastly 3 & J25 Prideful,A,WB,26,19,7,0.7307692307692307,26.54563090489036,28.97175742627263,0.8087088404607575,19.57894736842105,20.285714285714285
J25 Grave Robbers 4 & J25 Ne'er-do-wells 2,A,B,17,12,5,0.7058823529411765,26.544430493054286,28.922710128736895,0.7927598785608704,20.333333333333332,21.0
J25 Dragons 1 & J25 Elves 2,A,RG,22,13,9,0.5909090909090909,26.54254526906574,28.939304518086608,0.7989197496736229,19.076923076923077,19.555555555555557
J25 Ghastly 3 & J25 Grave Robbers 3,A,B,19,13,6,0.6842105263157895,26.542308950628435,28.993672116546453,0.8171210553060057,19.153846153846153,21.833333333333332
J25 Beasts 2 & J25 Elves 3,A,G,20,12,8,0.6,26.541702405760816,28.918303517617623,0.7922003706189351,18.416666666666668,17.875
J25 Armed 2 & J25 Explorers 4,A,WG,16,10,6,0.625,26.540959754574764,28.953654596117296,0.8042316138475111,19.0,16.166666666666668
J25 Copied 2 & J25 Vampires 1,A,BR,23,15,8,0.6521739130434783,26.539625713919996,28.9282038842005,0.7961927234268351,18.6,18.625
J25 Dinosaurs 2 & J25 Grave Robbers 1,A,BG,22,15,7,0.6818181818181818,26.537143148702206,28.950759882232667,0.8045389111768201,21.666666666666668,16.428571428571427
J25 Enchanted 3 & J25 Vampires 1,A,WB,18,12,6,0.6666666666666666,26.53703532561454,28.9764486110918,0.813137761825754,19.333333333333332,16.333333333333332
J25 Stalwart 1 & J25 Stalwart 3,A,W,36,25,11,0.6944444444444444,26.536587826449573,28.980927803748322,0.8147799924329164,18.48,19.90909090909091
J25 Elves 2 & J25 Giddyap,A,WG,17,12,5,0.7058823529411765,26.528227780098675,28.96125493791999,0.8110090526071054,18.166666666666668,18.2
J25 Enchanted 3 & J25 Of the Coast 2,A,WU,22,15,7,0.6818181818181818,26.526450210161542,28.966471396706588,0.8133403955150154,22.0,20.428571428571427
J25 Angels 2 & J25 Ghastly 2,A,WB,18,12,6,0.6666666666666666,26.52434559108745,28.923870584843204,0.7998416645852513,18.166666666666668,22.333333333333332
J25 Beasts 1 & J25 Enchanted 2,A,WG,13,9,4,0.6923076923076923,26.52367788071794,28.971165610168445,0.8158292431501679,21.444444444444443,18.25
J25 Healers 1 & J25 Ne'er-do-wells 1,A,WB,33,23,10,0.696969696969697,26.5226282250786,28.944514032170552,0.8072952690306509,20.82608695652174,22.6
J25 Healers 1 & J25 Wizards 1,A,WU,31,21,10,0.6774193548387096,26.520833914877603,28.91794145780306,0.7990358476418197,22.857142857142858,21.4
J25 Elves 2 & J25 Healers 3,A,WG,26,17,9,0.6538461538461539,26.518694162600653,28.919927811916626,0.8004112164386572,19.823529411764707,18.0
J25 Grave Robbers 1 & J25 Stalwart 1,A,WB,20,13,7,0.65,26.515518610029623,28.929492666882975,0.8046580189511174,17.46153846153846,18.857142857142858
J25 Burning & J25 Legion 1,A,WR,26,17,9,0.6538461538461539,26.514317091227664,28.92968956944719,0.8051241594065094,16.11764705882353,21.333333333333332
J25 Icky 2 & J25 Landfall 3,A,BG,24,16,8,0.6666666666666666,26.51421260076442,28.882386297821302,0.7893912323522942,20.0625,19.375
J25 Illusions & J25 Ne'er-do-wells 1,A,UB,25,18,7,0.72,26.512830458119733,28.94627254637684,0.811147362752369,19.166666666666668,17.285714285714285
J25 Elves 1 & J25 Elves 2,A,G,28,17,11,0.6071428571428571,26.509313533667207,28.881224103590807,0.7906368566412003,17.11764705882353,20.545454545454547
J25 Dinosaurs 2 & J25 Ghastly 3,A,BG,23,16,7,0.6956521739130435,26.505244184987916,28.89559657585459,0.7967841302888918,18.9375,14.571428571428571
J25 Enchanted 3 & J25 Wizards 2,A,WU,28,19,9,0.6785714285714286,26.50436969392736,28.951943321369775,0.8158578758141387,21.42105263157895,24.333333333333332
J25 Goblins 3 & J25 Legion 1,A,WR,21,14,7,0.6666666666666666,26.503893288008992,28.922036128581063,0.8060476135240237,17.214285714285715,20.571428571428573
J25 Dinosaurs 2 & J25 Dragons 1,A,RG,27,18,9,0.6666666666666666,26.502130310085594,28.925370373678934,0.8077466878644468,18.944444444444443,15.444444444444445
J25 Bloody 4 & J25 Encounter 1,A,RG,19,13,6,0.6842105263157895,26.50092071177722,28.933178078756818,0.8107524556598661,17.76923076923077,20.0
J25 Beasts 1 & J25 Healers 4,A,WG,20,14,6,0.7,26.499159256545834,28.94419109208318,0.8150106118457825,18.5,20.333333333333332
J25 Healers 3 & J25 Stoked 2,A,WR,21,13,8,0.6190476190476191,26.498272610624166,28.908733610037345,0.8034869998043929,15.846153846153847,20.375
J25 Explorers 2 & J25 Grave Robbers 4,A,BG,21,14,7,0.6666666666666666,26.49691127795393,28.870497259948774,0.7911953273316147,20.214285714285715,24.714285714285715
J25 Grave Robbers 1 & J25 Legion 1,A,WB,18,13,5,0.7222222222222222,26.49691064684746,28.9198102753829,0.8076332095118134,17.153846153846153,15.4
J25 Clerics 4 & J25 Healers 3,A,WB,13,8,5,0.6153846153846154,26.49251765337616,28.927348695064204,0.811610347229347,17.75,16.0
J25 Dinosaurs 2 & J25 Modified,A,G,14,9,5,0.6428571428571429,26.490863276785944,28.894967675582592,0.8013681329322154,16.333333333333332,15.6
J25 Goblins 3 & J25 Legion 2,A,WR,19,12,7,0.631578947368421,26.489830836603993,28.85147022601717,0.787213129804393,15.0,17.571428571428573
J25 Goblins 2 & J25 Legion 2,A,WR,24,14,10,0.5833333333333334,26.489458991262985,28.878437527588453,0.7963261787751553,18.857142857142858,21.5
J25 Burning & J25 Stoked 3,A,R,18,13,5,0.7222222222222222,26.48741037176006,28.926739890939583,0.8131098397265074,16.923076923076923,19.8
J25 Giddyap & J25 Soaring 3,A,WU,28,18,10,0.6428571428571429,26.477789084293043,28.862281591513096,0.7948308357400174,16.72222222222222,21.2
J25 Fun Guys 1 & J25 Stoked 1,A,RG,20,14,6,0.7,26.47618029864062,28.892727815572858,0.805515838977412,16.642857142857142,16.666666666666668
J25 Illusions & J25 Stalwart 4,A,WU,17,11,6,0.6470588235294118,26.476060562431297,28.88056309964559,0.8015008457380983,20.545454545454547,18.333333333333332
J25 Enchanted 2 & J25 Landfall 2,A,WG,22,15,7,0.6818181818181818,26.47391233743079,28.90338456608867,0.8098240762192934,25.466666666666665,21.142857142857142
J25 Copied 1 & J25 Grave Robbers 1,A,BR,27,16,11,0.5925925925925926,26.472800603605396,28.88707505329789,0.8047581498974989,20.25,17.727272727272727
J25 Legion 1 & J25 Legion 2,A,W,18,12,6,0.6666666666666666,26.472725049977036,28.92729806963717,0.8181910065533776,16.333333333333332,18.0
J25 Landfall 2 & J25 Treasures 2,A,BG,34,23,11,0.6764705882352942,26.47089278589907,28.87687958969677,0.8019956012659,20.17391304347826,21.181818181818183
J25 Icky 1 & J25 Inventive 4,A,UB,17,10,7,0.5882352941176471,26.469731628883693,28.84668831542032,0.7923188955122092,21.7,19.428571428571427
J25 Burning & J25 Copied 2,A,R,19,13,6,0.6842105263157895,26.46961114617111,28.93947570003292,0.8232881846206022,15.23076923076923,15.833333333333334
J25 Angels 1 & J25 Healers 4,A,W,20,13,7,0.65,26.467667943080865,28.87099070714664,0.8011075880219243,20.0,25.0
J25 Clerics 1 & J25 Ghastly 2,A,B,14,9,5,0.6428571428571429,26.46333510318134,28.87963044109382,0.8054317793041597,18.333333333333332,20.4
J25 Explorers 2 & J25 Zealots 2,A,RG,18,12,6,0.6666666666666666,26.462647140916026,28.87251762027308,0.8032901597856843,17.5,17.166666666666668
J25 Healers 2 & J25 Vampires 1,A,WB,24,15,9,0.625,26.46181460034567,28.856507346270316,0.7982309153082158,18.466666666666665,18.333333333333332
J25 Vampires 2 & J25 Wizards 2,A,UB,29,18,11,0.6206896551724138,26.46106986729811,28.839694875899905,0.7928750028672643,20.444444444444443,19.818181818181817
J25 Explorers 3 & J25 Soaring 3,A,UG,22,15,7,0.6818181818181818,26.460037730473864,28.826117826255846,0.7886933652606599,18.066666666666666,18.142857142857142
J25 Soaring 4 & J25 Vampires 1,A,UB,32,22,10,0.6875,26.45809871159769,28.873246906256117,0.8050493982194756,20.545454545454547,20.7
J25 Healers 1 & J25 Soaring 3,A,WU,22,15,7,0.6818181818181818,26.457718007584347,28.919116916002665,0.8204663028061062,19.333333333333332,17.714285714285715
J25 Ghastly 1 & J25 Healers 3,A,WB,26,17,9,0.6538461538461539,26.457538443662287,28.879027067562866,0.8071628746335267,19.705882352941178,20.0
J25 Angels 2 & J25 Inventive 4,A,WU,34,22,12,0.6470588235294118,26.457469776646768,28.86840100217063,0.8036437418412874,19.227272727272727,20.333333333333332
J25 Burning & J25 Clerics 4,A,BR,31,20,11,0.6451612903225806,26.454695904969398,28.836774262187266,0.7940261190726224,18.75,17.727272727272727
J25 Armed 1 & J25 Stalwart 4,A,W,22,15,7,0.6818181818181818,26.453874413436957,28.91028266217558,0.8188027495795405,18.8,17.714285714285715
J25 Stalwart 2 & J25 Vampires 1,A,WB,22,14,8,0.6363636363636364,26.451719202045435,28.865822944753035,0.8047012475691994,22.071428571428573,23.125
J25 Dinner & J25 Goblins 2,A,RG,21,15,6,0.7142857142857143,26.44997155979537,28.870361834341217,0.8067967581819494,18.133333333333333,16.333333333333332
J25 Stalwart 1 & J25 Vampires 3,A,WB,19,13,6,0.6842105263157895,26.449493912449846,28.82967138376042,0.7933924904368587,22.384615384615383,17.833333333333332
J25 Burning & J25 Vampires 4,A,BR,21,13,8,0.6190476190476191,26.446833833005993,28.84075749630382,0.7979745544326089,20.692307692307693,20.25
J25 Giddyap & J25 Legion 2,A,W,19,13,6,0.6842105263157895,26.446674410887375,28.838659905911605,0.7973284983414104,18.076923076923077,19.833333333333332
J25 Armed 4 & J25 Landfall 2,A,WG,21,14,7,0.6666666666666666,26.444389139271518,28.881193534448848,0.8122681317257764,21.428571428571427,17.285714285714285
J25 Legion 1 & J25 Zealots 2,A,WR,11,7,4,0.6363636363636364,26.441612614612435,28.881291135218596,0.8132261735353876,18.285714285714285,19.5
J25 Dinosaurs 1 & J25 Healers 2,A,WG,23,15,8,0.6521739130434783,26.441507372341455,28.850579824962278,0.803024150873608,16.933333333333334,17.5
J25 Landfall 2 & J25 Stalwart 3,A,WG,22,14,8,0.6363636363636364,26.44028350468127,28.84849851280024,0.8027383360396569,18.928571428571427,17.75
J25 Enchanted 3 & J25 Explorers 1,A,WG,18,12,6,0.6666666666666666,26.440253736350037,28.87552309737437,0.8117564536747774,18.666666666666668,16.666666666666668
J25 Ghastly 1 & J25 Heroes 2,A,WB,21,13,8,0.6190476190476191,26.439946632259733,28.807482223239422,0.7891785303265626,20.076923076923077,16.875
J25 Dinosaurs 1 & J25 Surprise 4,A,UG,19,12,7,0.631578947368421,26.439937728425082,28.81046525296624,0.7901758415137187,18.583333333333332,21.571428571428573
J25 Elves 3 & J25 Soaring 2,A,UG,18,12,6,0.6666666666666666,26.43613353061462,28.842217022159176,0.8020278305148527,17.333333333333332,17.333333333333332
J25 Bloody 2 & J25 Goblins 1,A,R,26,16,10,0.6153846153846154,26.434908694309918,28.83826647352343,0.8011192597378365,15.625,17.8
J25 Ghastly 4 & J25 Inventive 1,A,UB,16,10,6,0.625,26.433290120541137,28.873081002139884,0.813263627199582,21.0,17.333333333333332
J25 Ghastly 4 & J25 Warriors 1,A,BR,16,11,5,0.6875,26.43325170655634,28.8218511261595,0.7961998065343862,19.09090909090909,17.6
J25 Copied 2 & J25 Healers 2,A,WR,20,13,7,0.65,26.432110851344326,28.838371068269428,0.8020867389750342,16.46153846153846,17.428571428571427
J25 Bloody 3 & J25 Goblins 2,A,R,30,20,10,0.6666666666666666,26.430114197013,28.833850969458187,0.8012455908150621,16.2,21.4
J25 Bloody 4 & J25 Explorers 1,A,RG,24,15,9,0.625,26.429785479314155,28.805468647517262,0.7918943894010363,17.466666666666665,16.444444444444443
J25 Explorers 2 & J25 Vampires 3,A,BG,33,22,11,0.6666666666666666,26.429697283424606,28.815447335863407,0.795250017479601,18.818181818181817,19.636363636363637
J25 Bloody 2 & J25 Vampires 3,A,BR,30,18,12,0.6,26.426002333597364,28.803440519481683,0.7924793952947733,17.5,19.916666666666668
J25 Angels 1 & J25 Explorers 3,A,WG,23,15,8,0.6521739130434783,26.425139045656113,28.850757467912764,0.8085394740855507,18.2,19.875
J25 Armed 2 & J25 Explorers 2,A,WG,23,16,7,0.6956521739130435,26.424546228605582,28.812842005702972,0.7960985923657965,17.75,16.571428571428573
J25 Clerics 3 & J25 Giddyap,A,WB,39,26,13,0.6666666666666666,26.419214504261102,28.822015310176972,0.8009336019719566,20.653846153846153,24.23076923076923
J25 Giddyap & J25 Grave Robbers 4,A,WB,14,9,5,0.6428571428571429,26.416520907552457,28.824897697950743,0.8027922634660954,22.333333333333332,18.4
J25 Explorers 4 & J25 Zealots 3,A,RG,29,19,10,0.6551724137931034,26.41391228732866,28.816457656592057,0.8008484564211322,15.578947368421053,19.0
J25 Enchanted 4 & J25 Fun Guys 1,A,WG,24,15,9,0.625,26.413443747209094,28.866626963643807,0.8177277388115715,19.933333333333334,19.0
J25 Dinosaurs 1 & J25 Ninjas,A,UG,21,14,7,0.6666666666666666,26.4120637969805,28.846409079639177,0.8114484275528921,19.285714285714285,17.0
J25 Clerics 1 & J25 Ghastly 1,A,B,22,15,7,0.6818181818181818,26.411821723997893,28.84503354383016,0.8110706066107549,19.333333333333332,21.428571428571427
J25 Healers 3 & J25 Ne'er-do-wells 1,A,WB,27,19,8,0.7037037037037037,26.4101890177312,28.81530552893484,0.8017055037345464,17.0,18.125
J25 Beasts 2 & J25 Copied 1,A,RG,26,17,9,0.6538461538461539,26.410057421055242,28.806533340463083,0.7988253064692805,20.529411764705884,19.22222222222222
J25 Healers 3 & J25 Surprise 3,A,WU,14,9,5,0.6428571428571429,26.409483677247866,28.772988248068685,0.7878348569402726,16.666666666666668,23.8
J25 Bloody 4 & J25 Stoked 4,A,R,26,17,9,0.6538461538461539,26.408076033745218,28.810036768255326,0.8006535781700365,16.352941176470587,14.777777777777779
J25 Enchanted 1 & J25 Goblins 4,A,WR,22,15,7,0.6818181818181818,26.40548129458551,28.794935059691223,0.7964845883685711,17.2,18.285714285714285
J25 Beasts 2 & J25 Goblins 1,A,RG,29,19,10,0.6551724137931034,26.403733010482576,28.775503439717127,0.790590143078184,17.842105263157894,19.9
J25 Enchanted 2 & J25 Ghastly 2,A,WB,24,14,10,0.5833333333333334,26.40147755425758,28.793890979077588,0.7974711416066703,21.428571428571427,19.4
J25 Clerics 3 & J25 Ghastly 3,A,B,19,12,7,0.631578947368421,26.400377276492115,28.784091034741753,0.7945712527498796,26.333333333333332,23.285714285714285
J25 Armed 1 & J25 Elves 3,A,WG,20,13,7,0.65,26.396786984532117,28.807002910670306,0.8034053087127302,25.384615384615383,22.571428571428573
J25 Dinosaurs 2 & J25 Elves 3,A,G,26,18,8,0.6923076923076923,26.393619143042038,28.80210181246384,0.8028275564739338,16.27777777777778,17.25
J25 Healers 1 & J25 Landfall 3,A,WG,28,19,9,0.6785714285714286,26.393612717689855,28.825517963981497,0.8106350820972132,17.105263157894736,20.666666666666668
J25 Enchanted 1 & J25 Explorers 4,A,WG,25,15,10,0.6,26.393162299634792,28.759466750283856,0.7887681502163544,20.933333333333334,19.0
J25 Enchanted 3 & J25 Landfall 2,A,WG,21,13,8,0.6190476190476191,26.392527916525943,28.785802775396935,0.7977582862903305,19.615384615384617,20.875
J25 Bloody 3 & J25 Healers 1,A,WR,23,16,7,0.6956521739130435,26.392188696152676,28.805111498493414,0.804307600780246,18.25,24.571428571428573
J25 Dragons 2 & J25 Explorers 4,A,RG,24,16,8,0.6666666666666666,26.390695943983005,28.836537726093336,0.8152805940367779,17.625,17.5
J25 Soaring 3 & J25 Treasures 1,A,UB,26,17,9,0.6538461538461539,26.389666194440746,28.8275713892682,0.8126350649424849,17.823529411764707,18.22222222222222
J25 Fun Guys 1 & J25 Landfall 3,A,G,19,12,7,0.631578947368421,26.38533873843858,28.768600429018257,0.7944205635265585,14.916666666666666,16.857142857142858
J25 Vampires 2 & J25 Vampires 4,A,B,25,16,9,0.64,26.383735784383433,28.783972144803357,0.8000787868066419,22.6875,22.444444444444443
